time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.8398,-81.0418,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0418,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0418,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0419,,,,,,,,,,,,,,,,,,
,-3.8398,-81.041699,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0416,,,,,,,,,,,,,,,,,,
,-3.8398,-81.041299,,,,,,,,,,,,,,,,,,
,-3.8399,-81.041,,,,,,,,,,,,,,,,,,
,-3.8399,-81.0407,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0407,,,,,,,,,,,,,,,,,,
,-3.8399,-81.0407,,,,,,,,,,,,,,,,,,
,-3.8399,-81.040399,,,,,,,,,,,,,,,,,,
,-3.84,-81.0402,,,,,,,,,,,,,,,,,,
,-3.84,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8402,-81.04,,,,,,,,,,,,,,,,,,
,-3.8401,-81.04,,,,,,,,,,,,,,,,,,
,-3.84,-81.0401,,,,,,,,,,,,,,,,,,
,-3.84,-81.0402,,,,,,,,,,,,,,,,,,
,-3.84,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8401,-81.04,,,,,,,,,,,,,,,,,,
,-3.8401,-81.04,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0402,,,,,,,,,,,,,,,,,,
,-3.84,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8401,-81.039899,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8401,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8402,-81.0402,,,,,,,,,,,,,,,,,,
,-3.8419,-81.0418,,,,,,,,,,,,,,,,,,
,-3.8414,-81.045,,,,,,,,,,,,,,,,,,
,-3.8305,-81.0427,,,,,,,,,,,,,,,,,,
,-3.8241,-81.0405,,,,,,,,,,,,,,,,,,
,-3.812,-81.0339,,,,,,,,,,,,,,,,,,
,-3.8065,-81.0298,,,,,,,,,,,,,,,,,,
,-3.801,-81.025899,,,,,,,,,,,,,,,,,,
,-3.7957,-81.0219,,,,,,,,,,,,,,,,,,
,-3.7908,-81.017499,,,,,,,,,,,,,,,,,,
,-3.7864,-81.0124,,,,,,,,,,,,,,,,,,
,-3.7816,-81.007799,,,,,,,,,,,,,,,,,,
,-3.7752,-81.005499,,,,,,,,,,,,,,,,,,
,-3.7686,-81.004799,,,,,,,,,,,,,,,,,,
,-3.7624,-81.002999,,,,,,,,,,,,,,,,,,
,-3.7568,-81,,,,,,,,,,,,,,,,,,
,-3.7519,-80.9965,,,,,,,,,,,,,,,,,,
,-3.7474,-80.9925,,,,,,,,,,,,,,,,,,
,-3.7431,-80.988499,,,,,,,,,,,,,,,,,,
,-3.7383,-80.984899,,,,,,,,,,,,,,,,,,
,-3.7326,-80.9825,,,,,,,,,,,,,,,,,,
,-3.7269,-80.9801,,,,,,,,,,,,,,,,,,
,-3.7242,-80.9796,,,,,,,,,,,,,,,,,,
,-3.7283,-80.9819,,,,,,,,,,,,,,,,,,
,-3.726,-80.983099,,,,,,,,,,,,,,,,,,
,-3.7249,-80.982199,,,,,,,,,,,,,,,,,,
,-3.7458,-80.9981,,,,,,,,,,,,,,,,,,
,-3.7506,-81.0034,,,,,,,,,,,,,,,,,,
,-3.7555,-81.008699,,,,,,,,,,,,,,,,,,
,-3.7664,-81.0179,,,,,,,,,,,,,,,,,,
,-3.7708,-81.0233,,,,,,,,,,,,,,,,,,
,-3.7797,-81.0333,,,,,,,,,,,,,,,,,,
,-3.7846,-81.037699,,,,,,,,,,,,,,,,,,
,-3.7955,-81.045,,,,,,,,,,,,,,,,,,
,-3.8012,-81.0498,,,,,,,,,,,,,,,,,,
