time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.6368,-81.271799,,,,,,,,,,,,,,,,,,
,-5.6356,-81.271599,,,,,,,,,,,,,,,,,,
,-5.6342,-81.2713,,,,,,,,,,,,,,,,,,
,-5.633,-81.270899,,,,,,,,,,,,,,,,,,
,-5.6318,-81.2706,,,,,,,,,,,,,,,,,,
,-5.6307,-81.269999,,,,,,,,,,,,,,,,,,
,-5.6296,-81.2697,,,,,,,,,,,,,,,,,,
,-5.6286,-81.269299,,,,,,,,,,,,,,,,,,
,-5.6275,-81.269,,,,,,,,,,,,,,,,,,
,-5.6265,-81.2683,,,,,,,,,,,,,,,,,,
,-5.6254,-81.267999,,,,,,,,,,,,,,,,,,
,-5.6244,-81.267699,,,,,,,,,,,,,,,,,,
,-5.6234,-81.2674,,,,,,,,,,,,,,,,,,
,-5.6222,-81.267699,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2672,,,,,,,,,,,,,,,,,,
,-5.62,-81.2669,,,,,,,,,,,,,,,,,,
,-5.6187,-81.2669,,,,,,,,,,,,,,,,,,
,-5.6172,-81.266599,,,,,,,,,,,,,,,,,,
,-5.6158,-81.266399,,,,,,,,,,,,,,,,,,
,-5.5982,-81.2628,,,,,,,,,,,,,,,,,,
,-5.6049,-81.262999,,,,,,,,,,,,,,,,,,
,-5.6185,-81.2647,,,,,,,,,,,,,,,,,,
,-5.6253,-81.2644,,,,,,,,,,,,,,,,,,
,-5.6321,-81.2647,,,,,,,,,,,,,,,,,,
,-5.6329,-81.2665,,,,,,,,,,,,,,,,,,
,-5.6345,-81.2704,,,,,,,,,,,,,,,,,,
,-5.5071,-81.272899,,,,,,,,,,,,,,,,,,
,-5.5004,-81.2749,,,,,,,,,,,,,,,,,,
,-5.4937,-81.2771,,,,,,,,,,,,,,,,,,
,-5.4873,-81.279999,,,,,,,,,,,,,,,,,,
,-5.4817,-81.284699,,,,,,,,,,,,,,,,,,
,-5.4762,-81.2893,,,,,,,,,,,,,,,,,,
,-5.4709,-81.294199,,,,,,,,,,,,,,,,,,
,-5.4653,-81.2987,,,,,,,,,,,,,,,,,,
,-5.4597,-81.303299,,,,,,,,,,,,,,,,,,
,-5.455,-81.308699,,,,,,,,,,,,,,,,,,
,-5.4495,-81.3132,,,,,,,,,,,,,,,,,,
,-5.4444,-81.3181,,,,,,,,,,,,,,,,,,
,-5.4453,-81.3172,,,,,,,,,,,,,,,,,,
,-5.6261,-81.2667,,,,,,,,,,,,,,,,,,
,-5.6193,-81.2665,,,,,,,,,,,,,,,,,,
,-5.6124,-81.2663,,,,,,,,,,,,,,,,,,
,-5.6056,-81.2651,,,,,,,,,,,,,,,,,,
,-5.5989,-81.264599,,,,,,,,,,,,,,,,,,
,-5.5922,-81.263899,,,,,,,,,,,,,,,,,,
,-5.5855,-81.2651,,,,,,,,,,,,,,,,,,
,-5.5788,-81.264999,,,,,,,,,,,,,,,,,,
,-5.5721,-81.2642,,,,,,,,,,,,,,,,,,
,-5.5652,-81.264599,,,,,,,,,,,,,,,,,,
,-5.5584,-81.265499,,,,,,,,,,,,,,,,,,
,-5.5516,-81.2642,,,,,,,,,,,,,,,,,,
,-5.5511,-81.2649,,,,,,,,,,,,,,,,,,
,-5.4581,-81.2776,,,,,,,,,,,,,,,,,,
,-5.4526,-81.281799,,,,,,,,,,,,,,,,,,
,-5.4477,-81.2866,,,,,,,,,,,,,,,,,,
,-5.4435,-81.291999,,,,,,,,,,,,,,,,,,
,-5.4401,-81.2978,,,,,,,,,,,,,,,,,,
,-5.4367,-81.303699,,,,,,,,,,,,,,,,,,
,-5.4327,-81.309,,,,,,,,,,,,,,,,,,
,-5.4283,-81.314,,,,,,,,,,,,,,,,,,
,-5.4229,-81.3179,,,,,,,,,,,,,,,,,,
,-5.4234,-81.3168,,,,,,,,,,,,,,,,,,
,-5.4109,-81.3179,,,,,,,,,,,,,,,,,,
,-5.4186,-81.3154,,,,,,,,,,,,,,,,,,
,-5.3589,-81.351,,,,,,,,,,,,,,,,,,
,-5.3657,-81.3501,,,,,,,,,,,,,,,,,,
,-5.3679,-81.350399,,,,,,,,,,,,,,,,,,
,-5.338,-81.3602,,,,,,,,,,,,,,,,,,
,-5.3327,-81.364399,,,,,,,,,,,,,,,,,,
,-5.3283,-81.3691,,,,,,,,,,,,,,,,,,
,-5.3248,-81.3741,,,,,,,,,,,,,,,,,,
,-5.3209,-81.3791,,,,,,,,,,,,,,,,,,
,-5.3164,-81.3836,,,,,,,,,,,,,,,,,,
,-5.3162,-81.3836,,,,,,,,,,,,,,,,,,
,-5.3131,-81.384099,,,,,,,,,,,,,,,,,,
,-5.3088,-81.3825,,,,,,,,,,,,,,,,,,
,-5.5363,-81.2687,,,,,,,,,,,,,,,,,,
,-5.5352,-81.270199,,,,,,,,,,,,,,,,,,
,-5.534,-81.2715,,,,,,,,,,,,,,,,,,
,-5.5329,-81.273,,,,,,,,,,,,,,,,,,
,-5.5317,-81.274299,,,,,,,,,,,,,,,,,,
,-5.5304,-81.275399,,,,,,,,,,,,,,,,,,
,-5.555,-81.2717,,,,,,,,,,,,,,,,,,
,-5.5605,-81.275199,,,,,,,,,,,,,,,,,,
,-5.5728,-81.275699,,,,,,,,,,,,,,,,,,
,-5.5792,-81.2767,,,,,,,,,,,,,,,,,,
,-5.5851,-81.2799,,,,,,,,,,,,,,,,,,
,-5.5906,-81.2839,,,,,,,,,,,,,,,,,,
,-5.5958,-81.287899,,,,,,,,,,,,,,,,,,
,-5.6017,-81.290399,,,,,,,,,,,,,,,,,,
,-5.6084,-81.2902,,,,,,,,,,,,,,,,,,
,-5.6151,-81.2893,,,,,,,,,,,,,,,,,,
,-5.6212,-81.286499,,,,,,,,,,,,,,,,,,
,-5.6233,-81.284499,,,,,,,,,,,,,,,,,,
,-5.6243,-81.279999,,,,,,,,,,,,,,,,,,
,-5.6174,-81.2799,,,,,,,,,,,,,,,,,,
,-5.6107,-81.279499,,,,,,,,,,,,,,,,,,
,-5.604,-81.278799,,,,,,,,,,,,,,,,,,
,-5.5975,-81.2783,,,,,,,,,,,,,,,,,,
,-5.591,-81.2781,,,,,,,,,,,,,,,,,,
,-5.5843,-81.2767,,,,,,,,,,,,,,,,,,
,-5.5708,-81.275199,,,,,,,,,,,,,,,,,,
,-5.5641,-81.2739,,,,,,,,,,,,,,,,,,
,-5.5578,-81.271999,,,,,,,,,,,,,,,,,,
,-5.5516,-81.2697,,,,,,,,,,,,,,,,,,
,-5.5457,-81.266399,,,,,,,,,,,,,,,,,,
,-5.54,-81.2626,,,,,,,,,,,,,,,,,,
,-5.5358,-81.2628,,,,,,,,,,,,,,,,,,
,-5.5013,-81.277499,,,,,,,,,,,,,,,,,,
,-5.4955,-81.281299,,,,,,,,,,,,,,,,,,
,-5.4897,-81.284499,,,,,,,,,,,,,,,,,,
,-5.4842,-81.2884,,,,,,,,,,,,,,,,,,
,-5.4786,-81.2921,,,,,,,,,,,,,,,,,,
,-5.4734,-81.2962,,,,,,,,,,,,,,,,,,
,-5.4681,-81.3004,,,,,,,,,,,,,,,,,,
,-5.458,-81.3093,,,,,,,,,,,,,,,,,,
,-5.4536,-81.3147,,,,,,,,,,,,,,,,,,
,-5.448,-81.318699,,,,,,,,,,,,,,,,,,
,-5.4429,-81.3235,,,,,,,,,,,,,,,,,,
,-5.4322,-81.3322,,,,,,,,,,,,,,,,,,
,-5.4335,-81.3313,,,,,,,,,,,,,,,,,,
,-5.3498,-81.354499,,,,,,,,,,,,,,,,,,
,-5.3382,-81.362599,,,,,,,,,,,,,,,,,,
,-5.3328,-81.3672,,,,,,,,,,,,,,,,,,
,-5.3269,-81.370499,,,,,,,,,,,,,,,,,,
,-5.3225,-81.3761,,,,,,,,,,,,,,,,,,
,-5.318,-81.381199,,,,,,,,,,,,,,,,,,
,-5.3172,-81.3822,,,,,,,,,,,,,,,,,,
,-5.3153,-81.382999,,,,,,,,,,,,,,,,,,
,-5.3312,-81.370099,,,,,,,,,,,,,,,,,,
,-5.3365,-81.365999,,,,,,,,,,,,,,,,,,
,-5.343,-81.363499,,,,,,,,,,,,,,,,,,
,-5.3492,-81.360799,,,,,,,,,,,,,,,,,,
,-5.3553,-81.357599,,,,,,,,,,,,,,,,,,
,-5.3613,-81.354699,,,,,,,,,,,,,,,,,,
,-5.3683,-81.354499,,,,,,,,,,,,,,,,,,
,-5.3749,-81.3555,,,,,,,,,,,,,,,,,,
,-5.3817,-81.355,,,,,,,,,,,,,,,,,,
,-5.3882,-81.353599,,,,,,,,,,,,,,,,,,
,-5.3855,-81.353799,,,,,,,,,,,,,,,,,,
,-5.3791,-81.3489,,,,,,,,,,,,,,,,,,
,-5.3771,-81.348999,,,,,,,,,,,,,,,,,,
,-5.3749,-81.3492,,,,,,,,,,,,,,,,,,
,-5.3726,-81.349499,,,,,,,,,,,,,,,,,,
,-5.3704,-81.3498,,,,,,,,,,,,,,,,,,
,-5.3682,-81.350199,,,,,,,,,,,,,,,,,,
,-5.366,-81.350599,,,,,,,,,,,,,,,,,,
,-5.3638,-81.351,,,,,,,,,,,,,,,,,,
,-5.3617,-81.3514,,,,,,,,,,,,,,,,,,
,-5.3595,-81.351999,,,,,,,,,,,,,,,,,,
,-5.3573,-81.352399,,,,,,,,,,,,,,,,,,
,-5.3551,-81.353099,,,,,,,,,,,,,,,,,,
,-5.3528,-81.3537,,,,,,,,,,,,,,,,,,
,-5.3505,-81.3544,,,,,,,,,,,,,,,,,,
,-5.3479,-81.3551,,,,,,,,,,,,,,,,,,
,-5.3453,-81.355799,,,,,,,,,,,,,,,,,,
,-5.3427,-81.356699,,,,,,,,,,,,,,,,,,
,-5.34,-81.357599,,,,,,,,,,,,,,,,,,
,-5.3374,-81.3586,,,,,,,,,,,,,,,,,,
,-5.3348,-81.3596,,,,,,,,,,,,,,,,,,
,-5.3322,-81.3607,,,,,,,,,,,,,,,,,,
,-5.3296,-81.3616,,,,,,,,,,,,,,,,,,
,-5.3269,-81.362599,,,,,,,,,,,,,,,,,,
,-5.3242,-81.3636,,,,,,,,,,,,,,,,,,
,-5.3216,-81.3648,,,,,,,,,,,,,,,,,,
,-5.3193,-81.3657,,,,,,,,,,,,,,,,,,
,-5.3169,-81.366699,,,,,,,,,,,,,,,,,,
,-5.3147,-81.3677,,,,,,,,,,,,,,,,,,
,-5.3126,-81.3686,,,,,,,,,,,,,,,,,,
,-5.3105,-81.369599,,,,,,,,,,,,,,,,,,
,-5.3085,-81.3704,,,,,,,,,,,,,,,,,,
,-5.3065,-81.3714,,,,,,,,,,,,,,,,,,
,-5.3046,-81.3724,,,,,,,,,,,,,,,,,,
,-5.3026,-81.3732,,,,,,,,,,,,,,,,,,
,-5.3008,-81.3741,,,,,,,,,,,,,,,,,,
,-5.2988,-81.375,,,,,,,,,,,,,,,,,,
,-5.297,-81.3758,,,,,,,,,,,,,,,,,,
,-5.2954,-81.3766,,,,,,,,,,,,,,,,,,
,-5.2937,-81.3775,,,,,,,,,,,,,,,,,,
,-5.2922,-81.378199,,,,,,,,,,,,,,,,,,
,-5.2906,-81.379,,,,,,,,,,,,,,,,,,
,-5.2892,-81.379799,,,,,,,,,,,,,,,,,,
,-5.2878,-81.3806,,,,,,,,,,,,,,,,,,
,-5.2863,-81.381599,,,,,,,,,,,,,,,,,,
,-5.285,-81.382299,,,,,,,,,,,,,,,,,,
,-5.2837,-81.3831,,,,,,,,,,,,,,,,,,
,-5.2824,-81.384,,,,,,,,,,,,,,,,,,
,-5.2814,-81.384999,,,,,,,,,,,,,,,,,,
,-5.2803,-81.385899,,,,,,,,,,,,,,,,,,
,-5.2793,-81.3867,,,,,,,,,,,,,,,,,,
,-5.2783,-81.3877,,,,,,,,,,,,,,,,,,
,-5.2774,-81.3885,,,,,,,,,,,,,,,,,,
,-5.2765,-81.3894,,,,,,,,,,,,,,,,,,
,-5.2757,-81.3903,,,,,,,,,,,,,,,,,,
,-5.2747,-81.3913,,,,,,,,,,,,,,,,,,
,-5.2738,-81.3922,,,,,,,,,,,,,,,,,,
,-5.2728,-81.3933,,,,,,,,,,,,,,,,,,
,-5.2719,-81.3942,,,,,,,,,,,,,,,,,,
,-5.271,-81.3951,,,,,,,,,,,,,,,,,,
,-5.27,-81.396,,,,,,,,,,,,,,,,,,
,-5.2691,-81.3969,,,,,,,,,,,,,,,,,,
,-5.2681,-81.3978,,,,,,,,,,,,,,,,,,
,-5.2671,-81.3985,,,,,,,,,,,,,,,,,,
,-5.2663,-81.399,,,,,,,,,,,,,,,,,,
,-5.2653,-81.3999,,,,,,,,,,,,,,,,,,
,-5.2642,-81.400899,,,,,,,,,,,,,,,,,,
,-5.2632,-81.401599,,,,,,,,,,,,,,,,,,
,-5.262,-81.4023,,,,,,,,,,,,,,,,,,
,-5.2608,-81.4031,,,,,,,,,,,,,,,,,,
,-5.2596,-81.4039,,,,,,,,,,,,,,,,,,
,-5.2585,-81.4048,,,,,,,,,,,,,,,,,,
,-5.2573,-81.4057,,,,,,,,,,,,,,,,,,
,-5.2563,-81.4064,,,,,,,,,,,,,,,,,,
,-5.2552,-81.4075,,,,,,,,,,,,,,,,,,
,-5.1781,-81.399999,,,,,,,,,,,,,,,,,,
,-5.1598,-81.4001,,,,,,,,,,,,,,,,,,
,-5.153,-81.4001,,,,,,,,,,,,,,,,,,
,-5.1462,-81.400199,,,,,,,,,,,,,,,,,,
,-5.1394,-81.400199,,,,,,,,,,,,,,,,,,
,-5.1325,-81.4001,,,,,,,,,,,,,,,,,,
,-5.1257,-81.400199,,,,,,,,,,,,,,,,,,
,-5.1188,-81.4001,,,,,,,,,,,,,,,,,,
,-5.1119,-81.4001,,,,,,,,,,,,,,,,,,
,-5.1049,-81.4001,,,,,,,,,,,,,,,,,,
,-5.0979,-81.399999,,,,,,,,,,,,,,,,,,
,-5.091,-81.4001,,,,,,,,,,,,,,,,,,
,-5.0842,-81.4001,,,,,,,,,,,,,,,,,,
,-5.0776,-81.399999,,,,,,,,,,,,,,,,,,
,-5.0748,-81.400199,,,,,,,,,,,,,,,,,,
,-5.0743,-81.400899,,,,,,,,,,,,,,,,,,
,-5.086,-81.358999,,,,,,,,,,,,,,,,,,
,-5.1011,-81.354499,,,,,,,,,,,,,,,,,,
,-5.1075,-81.3539,,,,,,,,,,,,,,,,,,
,-5.114,-81.354199,,,,,,,,,,,,,,,,,,
,-5.1204,-81.354499,,,,,,,,,,,,,,,,,,
,-5.1331,-81.3553,,,,,,,,,,,,,,,,,,
,-5.1392,-81.3578,,,,,,,,,,,,,,,,,,
,-5.1448,-81.3612,,,,,,,,,,,,,,,,,,
,-5.1501,-81.365099,,,,,,,,,,,,,,,,,,
,-5.1556,-81.368299,,,,,,,,,,,,,,,,,,
,-5.1615,-81.3706,,,,,,,,,,,,,,,,,,
,-5.1679,-81.3709,,,,,,,,,,,,,,,,,,
,-5.1694,-81.3698,,,,,,,,,,,,,,,,,,
,-5.1698,-81.372799,,,,,,,,,,,,,,,,,,
,-5.1919,-81.3602,,,,,,,,,,,,,,,,,,
,-5.1978,-81.360099,,,,,,,,,,,,,,,,,,
,-5.1807,-81.403799,,,,,,,,,,,,,,,,,,
,-5.1793,-81.405399,,,,,,,,,,,,,,,,,,
,-5.1834,-81.4006,,,,,,,,,,,,,,,,,,
,-5.2011,-81.3996,,,,,,,,,,,,,,,,,,
,-5.2156,-81.399999,,,,,,,,,,,,,,,,,,
,-5.2225,-81.398,,,,,,,,,,,,,,,,,,
,-5.2287,-81.3944,,,,,,,,,,,,,,,,,,
,-5.2358,-81.393899,,,,,,,,,,,,,,,,,,
,-5.2325,-81.3953,,,,,,,,,,,,,,,,,,
,-5.2109,-81.399499,,,,,,,,,,,,,,,,,,
,-5.204,-81.3988,,,,,,,,,,,,,,,,,,
,-5.1974,-81.398399,,,,,,,,,,,,,,,,,,
,-5.1907,-81.397699,,,,,,,,,,,,,,,,,,
,-5.1843,-81.399499,,,,,,,,,,,,,,,,,,
,-5.178,-81.398599,,,,,,,,,,,,,,,,,,
,-5.1716,-81.3963,,,,,,,,,,,,,,,,,,
,-5.1649,-81.3949,,,,,,,,,,,,,,,,,,
,-5.1583,-81.3931,,,,,,,,,,,,,,,,,,
,-5.152,-81.390699,,,,,,,,,,,,,,,,,,
,-5.1461,-81.387499,,,,,,,,,,,,,,,,,,
,-5.1401,-81.3844,,,,,,,,,,,,,,,,,,
,-5.128,-81.3781,,,,,,,,,,,,,,,,,,
,-5.1213,-81.3763,,,,,,,,,,,,,,,,,,
,-5.1206,-81.376899,,,,,,,,,,,,,,,,,,
,-5.0887,-81.3218,,,,,,,,,,,,,,,,,,
,-5.0964,-81.3154,,,,,,,,,,,,,,,,,,
,-5.1019,-81.3104,,,,,,,,,,,,,,,,,,
,-5.1215,-81.300999,,,,,,,,,,,,,,,,,,
,-5.1278,-81.3,,,,,,,,,,,,,,,,,,
,-5.1269,-81.300099,,,,,,,,,,,,,,,,,,
,-3.9887,-81.086999,,,,,,,,,,,,,,,,,,
,-3.9788,-81.0795,,,,,,,,,,,,,,,,,,
,-3.974,-81.0745,,,,,,,,,,,,,,,,,,
,-3.9681,-81.0708,,,,,,,,,,,,,,,,,,
,-3.9426,-81.062999,,,,,,,,,,,,,,,,,,
,-3.9368,-81.0597,,,,,,,,,,,,,,,,,,
,-3.9302,-81.0604,,,,,,,,,,,,,,,,,,
,-3.9347,-81.060999,,,,,,,,,,,,,,,,,,
,-3.9338,-81.063699,,,,,,,,,,,,,,,,,,
,-3.9431,-81.062799,,,,,,,,,,,,,,,,,,
,-3.9496,-81.0643,,,,,,,,,,,,,,,,,,
,-3.968,-81.071599,,,,,,,,,,,,,,,,,,
,-3.9737,-81.075699,,,,,,,,,,,,,,,,,,
,-3.9795,-81.0795,,,,,,,,,,,,,,,,,,
,-3.9854,-81.0833,,,,,,,,,,,,,,,,,,
,-3.9939,-81.0946,,,,,,,,,,,,,,,,,,
,-3.9964,-81.1012,,,,,,,,,,,,,,,,,,
,-3.9969,-81.101299,,,,,,,,,,,,,,,,,,
,-3.9953,-81.1009,,,,,,,,,,,,,,,,,,
,-3.9934,-81.1018,,,,,,,,,,,,,,,,,,
,-3.9852,-81.097699,,,,,,,,,,,,,,,,,,
,-3.979,-81.094,,,,,,,,,,,,,,,,,,
,-3.9734,-81.0897,,,,,,,,,,,,,,,,,,
,-3.9672,-81.0863,,,,,,,,,,,,,,,,,,
,-3.9604,-81.0839,,,,,,,,,,,,,,,,,,
,-3.9535,-81.081399,,,,,,,,,,,,,,,,,,
,-3.947,-81.0786,,,,,,,,,,,,,,,,,,
,-3.9406,-81.076,,,,,,,,,,,,,,,,,,
,-3.9343,-81.073199,,,,,,,,,,,,,,,,,,
,-3.929,-81.068499,,,,,,,,,,,,,,,,,,
,-3.9244,-81.0631,,,,,,,,,,,,,,,,,,
,-3.9201,-81.057799,,,,,,,,,,,,,,,,,,
,-3.9182,-81.055999,,,,,,,,,,,,,,,,,,
,-3.9196,-81.0575,,,,,,,,,,,,,,,,,,
,-3.9185,-81.054899,,,,,,,,,,,,,,,,,,
,-3.9087,-81.051499,,,,,,,,,,,,,,,,,,
,-3.9206,-81.0597,,,,,,,,,,,,,,,,,,
,-3.9242,-81.0652,,,,,,,,,,,,,,,,,,
,-3.9286,-81.0702,,,,,,,,,,,,,,,,,,
,-3.9335,-81.0749,,,,,,,,,,,,,,,,,,
,-3.9397,-81.0776,,,,,,,,,,,,,,,,,,
,-3.9458,-81.0801,,,,,,,,,,,,,,,,,,
,-3.9516,-81.0829,,,,,,,,,,,,,,,,,,
,-3.9571,-81.0864,,,,,,,,,,,,,,,,,,
,-3.9692,-81.0906,,,,,,,,,,,,,,,,,,
,-3.9753,-81.0926,,,,,,,,,,,,,,,,,,
,-3.981,-81.095199,,,,,,,,,,,,,,,,,,
,-3.9936,-81.1095,,,,,,,,,,,,,,,,,,
,-3.9931,-81.108499,,,,,,,,,,,,,,,,,,
,-3.992,-81.1071,,,,,,,,,,,,,,,,,,
,-3.9928,-81.104699,,,,,,,,,,,,,,,,,,
,-3.9929,-81.103799,,,,,,,,,,,,,,,,,,
,-3.9963,-81.109199,,,,,,,,,,,,,,,,,,
,-3.9876,-81.105799,,,,,,,,,,,,,,,,,,
,-3.9824,-81.101999,,,,,,,,,,,,,,,,,,
,-3.9763,-81.098799,,,,,,,,,,,,,,,,,,
,-3.9706,-81.095,,,,,,,,,,,,,,,,,,
,-3.9647,-81.0916,,,,,,,,,,,,,,,,,,
,-3.9511,-81.0881,,,,,,,,,,,,,,,,,,
,-3.939,-81.081599,,,,,,,,,,,,,,,,,,
,-3.933,-81.0781,,,,,,,,,,,,,,,,,,
,-3.9266,-81.0754,,,,,,,,,,,,,,,,,,
,-3.9201,-81.0729,,,,,,,,,,,,,,,,,,
,-3.9145,-81.069,,,,,,,,,,,,,,,,,,
,-3.9108,-81.0631,,,,,,,,,,,,,,,,,,
,-3.907,-81.057599,,,,,,,,,,,,,,,,,,
,-3.9073,-81.057799,,,,,,,,,,,,,,,,,,
,-3.909,-81.060299,,,,,,,,,,,,,,,,,,
,-3.9082,-81.0582,,,,,,,,,,,,,,,,,,
,-3.9093,-81.0579,,,,,,,,,,,,,,,,,,
,-3.8747,-81.013899,,,,,,,,,,,,,,,,,,
,-3.8695,-81.0076,,,,,,,,,,,,,,,,,,
,-3.8651,-81.0016,,,,,,,,,,,,,,,,,,
,-3.8647,-80.9956,,,,,,,,,,,,,,,,,,
,-3.8638,-80.995799,,,,,,,,,,,,,,,,,,
,-3.864,-80.995999,,,,,,,,,,,,,,,,,,
,-3.8642,-80.996199,,,,,,,,,,,,,,,,,,
,-3.8645,-80.9964,,,,,,,,,,,,,,,,,,
,-3.8648,-80.996699,,,,,,,,,,,,,,,,,,
,-3.8652,-80.996699,,,,,,,,,,,,,,,,,,
,-3.8656,-80.9966,,,,,,,,,,,,,,,,,,
,-3.8657,-80.9966,,,,,,,,,,,,,,,,,,
,-3.8659,-80.996699,,,,,,,,,,,,,,,,,,
,-3.8659,-80.996699,,,,,,,,,,,,,,,,,,
,-3.866,-81.0176,,,,,,,,,,,,,,,,,,
,-3.8656,-81.0179,,,,,,,,,,,,,,,,,,
,-3.8655,-81.018399,,,,,,,,,,,,,,,,,,
,-3.8655,-81.018899,,,,,,,,,,,,,,,,,,
,-3.8656,-81.019099,,,,,,,,,,,,,,,,,,
,-3.8658,-81.0192,,,,,,,,,,,,,,,,,,
,-3.8658,-81.019,,,,,,,,,,,,,,,,,,
,-3.8655,-81.019,,,,,,,,,,,,,,,,,,
,-3.8655,-81.0188,,,,,,,,,,,,,,,,,,
,-3.8655,-81.0187,,,,,,,,,,,,,,,,,,
,-3.8655,-81.0187,,,,,,,,,,,,,,,,,,
,-3.8655,-81.018599,,,,,,,,,,,,,,,,,,
,-3.8655,-81.018599,,,,,,,,,,,,,,,,,,
,-3.8658,-81.0183,,,,,,,,,,,,,,,,,,
,-3.8658,-81.0179,,,,,,,,,,,,,,,,,,
,-3.8659,-81.017699,,,,,,,,,,,,,,,,,,
,-3.8661,-81.0176,,,,,,,,,,,,,,,,,,
,-3.8664,-81.0174,,,,,,,,,,,,,,,,,,
,-3.8666,-81.0174,,,,,,,,,,,,,,,,,,
,-3.8668,-81.017299,,,,,,,,,,,,,,,,,,
,-3.867,-81.017299,,,,,,,,,,,,,,,,,,
,-3.8672,-81.017299,,,,,,,,,,,,,,,,,,
,-3.8673,-81.0174,,,,,,,,,,,,,,,,,,
,-3.8675,-81.017499,,,,,,,,,,,,,,,,,,
,-3.8677,-81.0178,,,,,,,,,,,,,,,,,,
,-3.8678,-81.018199,,,,,,,,,,,,,,,,,,
,-3.868,-81.018399,,,,,,,,,,,,,,,,,,
,-3.8682,-81.0187,,,,,,,,,,,,,,,,,,
,-3.8682,-81.019,,,,,,,,,,,,,,,,,,
,-3.8683,-81.019299,,,,,,,,,,,,,,,,,,
,-3.8684,-81.0197,,,,,,,,,,,,,,,,,,
,-3.8685,-81.019999,,,,,,,,,,,,,,,,,,
,-3.8685,-81.0203,,,,,,,,,,,,,,,,,,
,-3.8686,-81.0206,,,,,,,,,,,,,,,,,,
,-3.8684,-81.020899,,,,,,,,,,,,,,,,,,
,-3.8683,-81.021,,,,,,,,,,,,,,,,,,
,-3.8683,-81.020899,,,,,,,,,,,,,,,,,,
,-3.8682,-81.0212,,,,,,,,,,,,,,,,,,
,-3.8681,-81.0212,,,,,,,,,,,,,,,,,,
,-3.868,-81.0212,,,,,,,,,,,,,,,,,,
,-3.8677,-81.020899,,,,,,,,,,,,,,,,,,
,-3.8684,-81.0217,,,,,,,,,,,,,,,,,,
,-3.8914,-81.0711,,,,,,,,,,,,,,,,,,
,-3.8977,-81.0745,,,,,,,,,,,,,,,,,,
,-3.9039,-81.0779,,,,,,,,,,,,,,,,,,
,-3.9102,-81.081,,,,,,,,,,,,,,,,,,
,-3.9232,-81.0855,,,,,,,,,,,,,,,,,,
,-3.9299,-81.0871,,,,,,,,,,,,,,,,,,
,-3.9365,-81.0881,,,,,,,,,,,,,,,,,,
,-3.9496,-81.0914,,,,,,,,,,,,,,,,,,
,-3.9564,-81.0928,,,,,,,,,,,,,,,,,,
,-3.9631,-81.0953,,,,,,,,,,,,,,,,,,
,-3.9683,-81.100199,,,,,,,,,,,,,,,,,,
,-3.9744,-81.103299,,,,,,,,,,,,,,,,,,
,-3.9808,-81.105399,,,,,,,,,,,,,,,,,,
,-3.9931,-81.1104,,,,,,,,,,,,,,,,,,
,-3.989,-81.1093,,,,,,,,,,,,,,,,,,
,-3.9896,-81.109899,,,,,,,,,,,,,,,,,,
,-3.9919,-81.1125,,,,,,,,,,,,,,,,,,
,-3.9844,-81.1055,,,,,,,,,,,,,,,,,,
,-3.9784,-81.102199,,,,,,,,,,,,,,,,,,
,-3.9721,-81.099499,,,,,,,,,,,,,,,,,,
,-3.9652,-81.0998,,,,,,,,,,,,,,,,,,
,-3.9586,-81.0984,,,,,,,,,,,,,,,,,,
,-3.9522,-81.0958,,,,,,,,,,,,,,,,,,
,-3.9457,-81.0932,,,,,,,,,,,,,,,,,,
,-3.9389,-81.0914,,,,,,,,,,,,,,,,,,
,-3.9321,-81.089999,,,,,,,,,,,,,,,,,,
,-3.9252,-81.0887,,,,,,,,,,,,,,,,,,
,-3.9186,-81.085899,,,,,,,,,,,,,,,,,,
,-3.9114,-81.0858,,,,,,,,,,,,,,,,,,
,-3.9046,-81.084299,,,,,,,,,,,,,,,,,,
,-3.8983,-81.081099,,,,,,,,,,,,,,,,,,
,-3.8873,-81.072099,,,,,,,,,,,,,,,,,,
,-3.8813,-81.0683,,,,,,,,,,,,,,,,,,
,-3.8754,-81.064399,,,,,,,,,,,,,,,,,,
,-3.8691,-81.0611,,,,,,,,,,,,,,,,,,
,-3.8634,-81.0627,,,,,,,,,,,,,,,,,,
,-3.8678,-81.0629,,,,,,,,,,,,,,,,,,
,-3.8689,-81.0643,,,,,,,,,,,,,,,,,,
,-3.8684,-81.065699,,,,,,,,,,,,,,,,,,
,-5.0621,-81.386399,,,,,,,,,,,,,,,,,,
,-5.0822,-81.379599,,,,,,,,,,,,,,,,,,
,-5.0965,-81.38,,,,,,,,,,,,,,,,,,
,-5.1034,-81.381599,,,,,,,,,,,,,,,,,,
,-5.1102,-81.3833,,,,,,,,,,,,,,,,,,
,-5.1233,-81.3836,,,,,,,,,,,,,,,,,,
,-5.13,-81.382299,,,,,,,,,,,,,,,,,,
,-5.1369,-81.381399,,,,,,,,,,,,,,,,,,
,-5.1439,-81.3822,,,,,,,,,,,,,,,,,,
,-5.1505,-81.3852,,,,,,,,,,,,,,,,,,
