time,latitudelongitude,depthmagType,nstgap,dminrms,netid,updatedplace,typehorizontalError,depthErrormagError,magNststatus,locationSource,magSource
,-3.8371,-81.0251,,,,,,,,,,,,,,,,,,
,-3.8381,-81.026,,,,,,,,,,,,,,,,,,
,-3.83,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8073,-81.009099,,,,,,,,,,,,,,,,,,
,-3.795,-81.002999,,,,,,,,,,,,,,,,,,
,-3.7897,-80.9988,,,,,,,,,,,,,,,,,,
,-3.7839,-80.9948,,,,,,,,,,,,,,,,,,
,-3.7782,-80.990599,,,,,,,,,,,,,,,,,,
,-3.772,-80.987199,,,,,,,,,,,,,,,,,,
,-3.7666,-80.984199,,,,,,,,,,,,,,,,,,
,-3.77,-80.986699,,,,,,,,,,,,,,,,,,
,-3.7688,-80.9861,,,,,,,,,,,,,,,,,,
,-3.7328,-80.9443,,,,,,,,,,,,,,,,,,
,-3.7336,-80.9469,,,,,,,,,,,,,,,,,,
,-3.733,-80.9438,,,,,,,,,,,,,,,,,,
,-3.7327,-80.9438,,,,,,,,,,,,,,,,,,
,-3.7325,-80.944099,,,,,,,,,,,,,,,,,,
,-3.7324,-80.944399,,,,,,,,,,,,,,,,,,
,-3.7324,-80.9447,,,,,,,,,,,,,,,,,,
,-3.7321,-80.9451,,,,,,,,,,,,,,,,,,
,-3.7317,-80.9454,,,,,,,,,,,,,,,,,,
,-3.7319,-80.945499,,,,,,,,,,,,,,,,,,
,-3.7323,-80.9456,,,,,,,,,,,,,,,,,,
,-3.7324,-80.945499,,,,,,,,,,,,,,,,,,
,-3.7329,-80.945699,,,,,,,,,,,,,,,,,,
,-3.7333,-80.945499,,,,,,,,,,,,,,,,,,
,-3.7335,-80.945499,,,,,,,,,,,,,,,,,,
,-3.734,-80.945299,,,,,,,,,,,,,,,,,,
,-3.734,-80.944799,,,,,,,,,,,,,,,,,,
,-3.7339,-80.9451,,,,,,,,,,,,,,,,,,
,-3.7339,-80.944799,,,,,,,,,,,,,,,,,,
,-3.7341,-80.9442,,,,,,,,,,,,,,,,,,
,-3.7337,-80.9445,,,,,,,,,,,,,,,,,,
,-3.7334,-80.9447,,,,,,,,,,,,,,,,,,
,-3.7331,-80.945,,,,,,,,,,,,,,,,,,
,-3.7333,-80.9445,,,,,,,,,,,,,,,,,,
,-3.7333,-80.944399,,,,,,,,,,,,,,,,,,
,-3.7335,-80.9442,,,,,,,,,,,,,,,,,,
,-3.7337,-80.944,,,,,,,,,,,,,,,,,,
,-3.7334,-80.9436,,,,,,,,,,,,,,,,,,
,-3.7328,-80.9433,,,,,,,,,,,,,,,,,,
,-3.7328,-80.9433,,,,,,,,,,,,,,,,,,
,-3.7331,-80.943199,,,,,,,,,,,,,,,,,,
,-3.733,-80.943199,,,,,,,,,,,,,,,,,,
,-3.7323,-80.9431,,,,,,,,,,,,,,,,,,
,-3.7325,-80.9431,,,,,,,,,,,,,,,,,,
,-3.7326,-80.9429,,,,,,,,,,,,,,,,,,
,-3.7322,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7316,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7318,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7316,-80.9425,,,,,,,,,,,,,,,,,,
,-3.7314,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7313,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7313,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7314,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7315,-80.942799,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9425,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7316,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7314,-80.9429,,,,,,,,,,,,,,,,,,
,-3.7313,-80.942799,,,,,,,,,,,,,,,,,,
,-3.7313,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7313,-80.942799,,,,,,,,,,,,,,,,,,
,-3.7313,-80.942799,,,,,,,,,,,,,,,,,,
,-3.7314,-80.9426,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9427,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9425,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9425,,,,,,,,,,,,,,,,,,
,-3.7313,-80.942799,,,,,,,,,,,,,,,,,,
,-3.7311,-80.9429,,,,,,,,,,,,,,,,,,
,-3.7313,-80.9431,,,,,,,,,,,,,,,,,,
,-3.7312,-80.9431,,,,,,,,,,,,,,,,,,
,-3.7314,-80.943699,,,,,,,,,,,,,,,,,,
,-3.7322,-80.944099,,,,,,,,,,,,,,,,,,
,-3.7195,-80.9621,,,,,,,,,,,,,,,,,,
,-3.7296,-80.9657,,,,,,,,,,,,,,,,,,
,-3.7362,-80.968,,,,,,,,,,,,,,,,,,
,-3.7429,-80.9703,,,,,,,,,,,,,,,,,,
,-3.755,-80.977399,,,,,,,,,,,,,,,,,,
,-3.7608,-80.9814,,,,,,,,,,,,,,,,,,
,-3.7672,-80.984199,,,,,,,,,,,,,,,,,,
,-3.773,-80.9884,,,,,,,,,,,,,,,,,,
,-3.7787,-80.9925,,,,,,,,,,,,,,,,,,
,-3.7844,-80.9966,,,,,,,,,,,,,,,,,,
,-3.7956,-81.005,,,,,,,,,,,,,,,,,,
,-3.8016,-81.0086,,,,,,,,,,,,,,,,,,
,-3.8072,-81.012999,,,,,,,,,,,,,,,,,,
,-3.8099,-81.014,,,,,,,,,,,,,,,,,,
,-3.8077,-81.011199,,,,,,,,,,,,,,,,,,
,-3.791,-80.9965,,,,,,,,,,,,,,,,,,
,-3.786,-80.991699,,,,,,,,,,,,,,,,,,
,-3.7804,-80.987,,,,,,,,,,,,,,,,,,
,-3.7751,-80.983299,,,,,,,,,,,,,,,,,,
,-3.7696,-80.9802,,,,,,,,,,,,,,,,,,
,-3.7637,-80.9759,,,,,,,,,,,,,,,,,,
,-3.7569,-80.974899,,,,,,,,,,,,,,,,,,
,-3.7515,-80.9723,,,,,,,,,,,,,,,,,,
,-3.7457,-80.9701,,,,,,,,,,,,,,,,,,
,-3.7395,-80.9676,,,,,,,,,,,,,,,,,,
,-3.7332,-80.9653,,,,,,,,,,,,,,,,,,
,-3.7269,-80.963599,,,,,,,,,,,,,,,,,,
,-3.7205,-80.9622,,,,,,,,,,,,,,,,,,
,-3.7141,-80.960899,,,,,,,,,,,,,,,,,,
,-3.7078,-80.9594,,,,,,,,,,,,,,,,,,
,-3.7012,-80.958599,,,,,,,,,,,,,,,,,,
,-3.7042,-80.9599,,,,,,,,,,,,,,,,,,
,-3.705,-80.9617,,,,,,,,,,,,,,,,,,
,-3.7038,-80.9587,,,,,,,,,,,,,,,,,,
,-3.7151,-80.960399,,,,,,,,,,,,,,,,,,
,-3.7218,-80.962499,,,,,,,,,,,,,,,,,,
,-3.7289,-80.963399,,,,,,,,,,,,,,,,,,
,-3.7357,-80.9664,,,,,,,,,,,,,,,,,,
,-3.7425,-80.9691,,,,,,,,,,,,,,,,,,
,-3.7559,-80.9744,,,,,,,,,,,,,,,,,,
,-3.7622,-80.978,,,,,,,,,,,,,,,,,,
,-3.7684,-80.9814,,,,,,,,,,,,,,,,,,
,-3.7744,-80.9855,,,,,,,,,,,,,,,,,,
,-3.7801,-80.9898,,,,,,,,,,,,,,,,,,
,-3.7863,-80.993299,,,,,,,,,,,,,,,,,,
,-3.7918,-80.997799,,,,,,,,,,,,,,,,,,
,-3.8037,-81.0056,,,,,,,,,,,,,,,,,,
,-3.81,-81.0085,,,,,,,,,,,,,,,,,,
,-3.8118,-81.0102,,,,,,,,,,,,,,,,,,
,-3.8097,-81.009999,,,,,,,,,,,,,,,,,,
,-3.8103,-81.011399,,,,,,,,,,,,,,,,,,
,-3.8451,-81.0568,,,,,,,,,,,,,,,,,,
,-3.8498,-81.061699,,,,,,,,,,,,,,,,,,
,-3.8541,-81.0668,,,,,,,,,,,,,,,,,,
,-3.863,-81.0767,,,,,,,,,,,,,,,,,,
,-3.8675,-81.0815,,,,,,,,,,,,,,,,,,
,-3.8722,-81.0862,,,,,,,,,,,,,,,,,,
,-3.8771,-81.090399,,,,,,,,,,,,,,,,,,
,-3.8818,-81.0944,,,,,,,,,,,,,,,,,,
,-3.8878,-81.096999,,,,,,,,,,,,,,,,,,
,-3.8939,-81.0992,,,,,,,,,,,,,,,,,,
,-3.8993,-81.1021,,,,,,,,,,,,,,,,,,
,-3.9047,-81.1051,,,,,,,,,,,,,,,,,,
,-3.9105,-81.1069,,,,,,,,,,,,,,,,,,
,-3.9162,-81.108999,,,,,,,,,,,,,,,,,,
,-3.9223,-81.1093,,,,,,,,,,,,,,,,,,
,-3.9282,-81.1103,,,,,,,,,,,,,,,,,,
,-3.9259,-81.1114,,,,,,,,,,,,,,,,,,
,-3.9211,-81.1105,,,,,,,,,,,,,,,,,,
,-3.8235,-81.0158,,,,,,,,,,,,,,,,,,
,-3.8178,-81.0113,,,,,,,,,,,,,,,,,,
,-3.806,-81.0029,,,,,,,,,,,,,,,,,,
,-3.8002,-80.9986,,,,,,,,,,,,,,,,,,
,-3.7882,-80.9911,,,,,,,,,,,,,,,,,,
,-3.7823,-80.9873,,,,,,,,,,,,,,,,,,
,-3.7766,-80.9832,,,,,,,,,,,,,,,,,,
,-3.7707,-80.979499,,,,,,,,,,,,,,,,,,
,-3.7644,-80.9764,,,,,,,,,,,,,,,,,,
,-3.7583,-80.972899,,,,,,,,,,,,,,,,,,
,-3.7518,-80.9703,,,,,,,,,,,,,,,,,,
,-3.7453,-80.9678,,,,,,,,,,,,,,,,,,
,-3.7322,-80.963599,,,,,,,,,,,,,,,,,,
,-3.7255,-80.9621,,,,,,,,,,,,,,,,,,
,-3.7187,-80.9606,,,,,,,,,,,,,,,,,,
,-3.7119,-80.959499,,,,,,,,,,,,,,,,,,
,-3.7049,-80.9592,,,,,,,,,,,,,,,,,,
,-3.6983,-80.9578,,,,,,,,,,,,,,,,,,
,-3.6968,-80.958,,,,,,,,,,,,,,,,,,
,-3.6969,-80.9589,,,,,,,,,,,,,,,,,,
,-3.696,-80.960199,,,,,,,,,,,,,,,,,,
,-3.6878,-80.9558,,,,,,,,,,,,,,,,,,
,-3.6978,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7046,-80.959799,,,,,,,,,,,,,,,,,,
,-3.7114,-80.960399,,,,,,,,,,,,,,,,,,
,-3.718,-80.9621,,,,,,,,,,,,,,,,,,
,-3.7246,-80.9639,,,,,,,,,,,,,,,,,,
,-3.7312,-80.9656,,,,,,,,,,,,,,,,,,
,-3.7447,-80.968599,,,,,,,,,,,,,,,,,,
,-3.7511,-80.971099,,,,,,,,,,,,,,,,,,
,-3.7633,-80.9782,,,,,,,,,,,,,,,,,,
,-3.7694,-80.9818,,,,,,,,,,,,,,,,,,
,-3.7759,-80.984699,,,,,,,,,,,,,,,,,,
,-3.7817,-80.9887,,,,,,,,,,,,,,,,,,
,-3.7965,-80.9995,,,,,,,,,,,,,,,,,,
,-3.7946,-81.0004,,,,,,,,,,,,,,,,,,
,-3.7892,-81.0058,,,,,,,,,,,,,,,,,,
,-3.7837,-81.0016,,,,,,,,,,,,,,,,,,
,-3.778,-80.9975,,,,,,,,,,,,,,,,,,
,-3.7721,-80.9938,,,,,,,,,,,,,,,,,,
,-3.766,-80.990099,,,,,,,,,,,,,,,,,,
,-3.76,-80.9863,,,,,,,,,,,,,,,,,,
,-3.7543,-80.9818,,,,,,,,,,,,,,,,,,
,-3.7483,-80.9775,,,,,,,,,,,,,,,,,,
,-3.735,-80.971299,,,,,,,,,,,,,,,,,,
,-3.7281,-80.9689,,,,,,,,,,,,,,,,,,
,-3.7213,-80.9664,,,,,,,,,,,,,,,,,,
,-3.7144,-80.9647,,,,,,,,,,,,,,,,,,
,-3.7075,-80.963399,,,,,,,,,,,,,,,,,,
,-3.7006,-80.9617,,,,,,,,,,,,,,,,,,
,-3.6937,-80.9605,,,,,,,,,,,,,,,,,,
,-3.6975,-80.9617,,,,,,,,,,,,,,,,,,
,-3.696,-80.9599,,,,,,,,,,,,,,,,,,
,-3.735,-80.978599,,,,,,,,,,,,,,,,,,
,-3.741,-80.9812,,,,,,,,,,,,,,,,,,
,-3.7466,-80.9844,,,,,,,,,,,,,,,,,,
,-3.7565,-80.991899,,,,,,,,,,,,,,,,,,
,-3.7608,-80.9964,,,,,,,,,,,,,,,,,,
,-3.765,-81.000999,,,,,,,,,,,,,,,,,,
,-3.7694,-81.005299,,,,,,,,,,,,,,,,,,
,-3.7743,-81.0092,,,,,,,,,,,,,,,,,,
,-3.7796,-81.0128,,,,,,,,,,,,,,,,,,
,-3.7842,-81.0174,,,,,,,,,,,,,,,,,,
,-3.7797,-81.0147,,,,,,,,,,,,,,,,,,
,-3.7772,-81.0133,,,,,,,,,,,,,,,,,,
,-3.7973,-81.0267,,,,,,,,,,,,,,,,,,
,-3.8023,-81.031099,,,,,,,,,,,,,,,,,,
,-3.8131,-81.0392,,,,,,,,,,,,,,,,,,
,-3.8188,-81.0426,,,,,,,,,,,,,,,,,,
,-3.8299,-81.049699,,,,,,,,,,,,,,,,,,
,-3.8414,-81.0561,,,,,,,,,,,,,,,,,,
,-3.8472,-81.0593,,,,,,,,,,,,,,,,,,
,-3.8516,-81.0647,,,,,,,,,,,,,,,,,,
,-3.8608,-81.0747,,,,,,,,,,,,,,,,,,
,-3.8651,-81.0799,,,,,,,,,,,,,,,,,,
,-3.8701,-81.0842,,,,,,,,,,,,,,,,,,
,-3.8722,-81.085199,,,,,,,,,,,,,,,,,,
,-3.8694,-81.0822,,,,,,,,,,,,,,,,,,
,-3.8668,-81.081799,,,,,,,,,,,,,,,,,,
,-3.8347,-81.025899,,,,,,,,,,,,,,,,,,
,-3.8329,-81.0253,,,,,,,,,,,,,,,,,,
,-3.8319,-81.0256,,,,,,,,,,,,,,,,,,
,-3.8313,-81.0256,,,,,,,,,,,,,,,,,,
,-3.8308,-81.0255,,,,,,,,,,,,,,,,,,
,-3.8304,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8301,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8298,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8297,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8296,-81.025699,,,,,,,,,,,,,,,,,,
,-3.8296,-81.025699,,,,,,,,,,,,,,,,,,
,-3.8296,-81.025699,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0256,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0255,,,,,,,,,,,,,,,,,,
,-3.8297,-81.025699,,,,,,,,,,,,,,,,,,
,-3.8297,-81.025899,,,,,,,,,,,,,,,,,,
,-3.8298,-81.025899,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8297,-81.026,,,,,,,,,,,,,,,,,,
,-3.8297,-81.026099,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8297,-81.025899,,,,,,,,,,,,,,,,,,
,-3.8297,-81.026,,,,,,,,,,,,,,,,,,
,-3.8297,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8298,-81.026299,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8298,-81.026299,,,,,,,,,,,,,,,,,,
,-3.8298,-81.026299,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8298,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8299,-81.026299,,,,,,,,,,,,,,,,,,
,-3.83,-81.0258,,,,,,,,,,,,,,,,,,
,-3.83,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8302,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8302,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8301,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8302,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8302,-81.026599,,,,,,,,,,,,,,,,,,
,-3.8302,-81.026799,,,,,,,,,,,,,,,,,,
,-3.8305,-81.026599,,,,,,,,,,,,,,,,,,
,-3.8305,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8305,-81.026299,,,,,,,,,,,,,,,,,,
,-3.8304,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8303,-81.026599,,,,,,,,,,,,,,,,,,
,-3.8305,-81.026599,,,,,,,,,,,,,,,,,,
,-3.8307,-81.0267,,,,,,,,,,,,,,,,,,
,-3.8309,-81.026599,,,,,,,,,,,,,,,,,,
,-3.831,-81.026599,,,,,,,,,,,,,,,,,,
,-3.831,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8311,-81.026299,,,,,,,,,,,,,,,,,,
,-3.831,-81.026299,,,,,,,,,,,,,,,,,,
,-3.831,-81.026299,,,,,,,,,,,,,,,,,,
,-3.8309,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8308,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8311,-81.0265,,,,,,,,,,,,,,,,,,
,-3.8324,-81.0273,,,,,,,,,,,,,,,,,,
,-3.8349,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8268,-81.0192,,,,,,,,,,,,,,,,,,
,-3.8214,-81.0144,,,,,,,,,,,,,,,,,,
,-3.8156,-81.009999,,,,,,,,,,,,,,,,,,
,-3.8094,-81.006399,,,,,,,,,,,,,,,,,,
,-3.8036,-81.0022,,,,,,,,,,,,,,,,,,
,-3.798,-80.9979,,,,,,,,,,,,,,,,,,
,-3.7921,-80.994199,,,,,,,,,,,,,,,,,,
,-3.7863,-80.9905,,,,,,,,,,,,,,,,,,
,-3.7804,-80.9868,,,,,,,,,,,,,,,,,,
,-3.7743,-80.9834,,,,,,,,,,,,,,,,,,
,-3.7684,-80.979899,,,,,,,,,,,,,,,,,,
,-3.7626,-80.9762,,,,,,,,,,,,,,,,,,
,-3.7567,-80.9728,,,,,,,,,,,,,,,,,,
,-3.7502,-80.9705,,,,,,,,,,,,,,,,,,
,-3.744,-80.968,,,,,,,,,,,,,,,,,,
,-3.7378,-80.9655,,,,,,,,,,,,,,,,,,
,-3.7315,-80.9633,,,,,,,,,,,,,,,,,,
,-3.725,-80.9619,,,,,,,,,,,,,,,,,,
,-3.7187,-80.9601,,,,,,,,,,,,,,,,,,
,-3.7187,-80.961099,,,,,,,,,,,,,,,,,,
,-3.7195,-80.962899,,,,,,,,,,,,,,,,,,
,-3.6963,-80.9642,,,,,,,,,,,,,,,,,,
,-3.7033,-80.966099,,,,,,,,,,,,,,,,,,
,-3.71,-80.968399,,,,,,,,,,,,,,,,,,
,-3.7168,-80.970399,,,,,,,,,,,,,,,,,,
,-3.7362,-80.98,,,,,,,,,,,,,,,,,,
,-3.7418,-80.9846,,,,,,,,,,,,,,,,,,
,-3.7483,-80.988,,,,,,,,,,,,,,,,,,
,-3.7544,-80.991899,,,,,,,,,,,,,,,,,,
,-3.7602,-80.9964,,,,,,,,,,,,,,,,,,
,-3.765,-81.0018,,,,,,,,,,,,,,,,,,
,-3.7692,-81.0077,,,,,,,,,,,,,,,,,,
,-3.7739,-81.013199,,,,,,,,,,,,,,,,,,
,-3.7733,-81.012499,,,,,,,,,,,,,,,,,,
,-3.7724,-81.012,,,,,,,,,,,,,,,,,,
,-3.7739,-81.0135,,,,,,,,,,,,,,,,,,
,-3.7612,-80.9991,,,,,,,,,,,,,,,,,,
,-3.7564,-80.994599,,,,,,,,,,,,,,,,,,
,-3.7516,-80.990099,,,,,,,,,,,,,,,,,,
,-3.7463,-80.9862,,,,,,,,,,,,,,,,,,
,-3.7407,-80.9828,,,,,,,,,,,,,,,,,,
,-3.735,-80.9794,,,,,,,,,,,,,,,,,,
,-3.729,-80.976299,,,,,,,,,,,,,,,,,,
,-3.7162,-80.970899,,,,,,,,,,,,,,,,,,
,-3.7097,-80.968799,,,,,,,,,,,,,,,,,,
,-3.7032,-80.9665,,,,,,,,,,,,,,,,,,
,-3.6964,-80.9649,,,,,,,,,,,,,,,,,,
,-3.6897,-80.9633,,,,,,,,,,,,,,,,,,
,-3.6829,-80.9622,,,,,,,,,,,,,,,,,,
,-3.6852,-80.9633,,,,,,,,,,,,,,,,,,
,-3.6862,-80.9646,,,,,,,,,,,,,,,,,,
,-3.686,-80.9658,,,,,,,,,,,,,,,,,,
,-3.6986,-80.9647,,,,,,,,,,,,,,,,,,
,-3.7051,-80.966299,,,,,,,,,,,,,,,,,,
,-3.7114,-80.9682,,,,,,,,,,,,,,,,,,
,-3.7176,-80.97,,,,,,,,,,,,,,,,,,
,-3.7236,-80.9724,,,,,,,,,,,,,,,,,,
,-3.7296,-80.974699,,,,,,,,,,,,,,,,,,
,-3.7353,-80.9776,,,,,,,,,,,,,,,,,,
,-3.7409,-80.980599,,,,,,,,,,,,,,,,,,
,-3.7464,-80.983799,,,,,,,,,,,,,,,,,,
,-3.7517,-80.9873,,,,,,,,,,,,,,,,,,
,-3.7572,-80.990599,,,,,,,,,,,,,,,,,,
,-3.7623,-80.994599,,,,,,,,,,,,,,,,,,
,-3.7673,-80.9988,,,,,,,,,,,,,,,,,,
,-3.7724,-81.0027,,,,,,,,,,,,,,,,,,
,-3.7777,-81.0065,,,,,,,,,,,,,,,,,,
,-3.7744,-81.005499,,,,,,,,,,,,,,,,,,
,-3.7722,-81.0052,,,,,,,,,,,,,,,,,,
,-3.7727,-81.005699,,,,,,,,,,,,,,,,,,
,-3.4908,-80.9311,,,,,,,,,,,,,,,,,,
,-3.4797,-80.931199,,,,,,,,,,,,,,,,,,
,-3.4727,-80.932,,,,,,,,,,,,,,,,,,
,-3.4656,-80.932599,,,,,,,,,,,,,,,,,,
,-3.4585,-80.9334,,,,,,,,,,,,,,,,,,
,-3.4514,-80.9339,,,,,,,,,,,,,,,,,,
,-3.4445,-80.935099,,,,,,,,,,,,,,,,,,
,-3.4253,-80.9443,,,,,,,,,,,,,,,,,,
,-3.4184,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4116,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4049,-80.9449,,,,,,,,,,,,,,,,,,
,-3.3983,-80.9449,,,,,,,,,,,,,,,,,,
,-3.392,-80.9456,,,,,,,,,,,,,,,,,,
,-3.3919,-80.9465,,,,,,,,,,,,,,,,,,
,-3.3943,-80.947499,,,,,,,,,,,,,,,,,,
,-3.3929,-80.9488,,,,,,,,,,,,,,,,,,
,-3.4114,-80.9447,,,,,,,,,,,,,,,,,,
,-3.4247,-80.9445,,,,,,,,,,,,,,,,,,
,-3.4314,-80.942299,,,,,,,,,,,,,,,,,,
,-3.4376,-80.938899,,,,,,,,,,,,,,,,,,
,-3.4435,-80.935299,,,,,,,,,,,,,,,,,,
,-3.4503,-80.9338,,,,,,,,,,,,,,,,,,
,-3.457,-80.9334,,,,,,,,,,,,,,,,,,
,-3.4638,-80.932599,,,,,,,,,,,,,,,,,,
,-3.4705,-80.9318,,,,,,,,,,,,,,,,,,
,-3.4772,-80.931699,,,,,,,,,,,,,,,,,,
,-3.4838,-80.930999,,,,,,,,,,,,,,,,,,
,-3.4903,-80.9305,,,,,,,,,,,,,,,,,,
,-3.4878,-80.9307,,,,,,,,,,,,,,,,,,
,-3.4854,-80.9323,,,,,,,,,,,,,,,,,,
,-3.4847,-80.933499,,,,,,,,,,,,,,,,,,
,-3.4788,-80.936199,,,,,,,,,,,,,,,,,,
,-3.4717,-80.936399,,,,,,,,,,,,,,,,,,
,-3.4647,-80.9375,,,,,,,,,,,,,,,,,,
,-3.4445,-80.943499,,,,,,,,,,,,,,,,,,
,-3.4381,-80.9459,,,,,,,,,,,,,,,,,,
,-3.4313,-80.947799,,,,,,,,,,,,,,,,,,
,-3.4245,-80.9502,,,,,,,,,,,,,,,,,,
,-3.4173,-80.9515,,,,,,,,,,,,,,,,,,
,-3.4102,-80.9517,,,,,,,,,,,,,,,,,,
,-3.4033,-80.953199,,,,,,,,,,,,,,,,,,
,-3.3963,-80.9533,,,,,,,,,,,,,,,,,,
,-3.3829,-80.956399,,,,,,,,,,,,,,,,,,
,-3.388,-80.9565,,,,,,,,,,,,,,,,,,
,-3.3867,-80.9562,,,,,,,,,,,,,,,,,,
,-3.4008,-80.9526,,,,,,,,,,,,,,,,,,
,-3.4074,-80.9519,,,,,,,,,,,,,,,,,,
,-3.4139,-80.9506,,,,,,,,,,,,,,,,,,
,-3.4203,-80.9501,,,,,,,,,,,,,,,,,,
,-3.4261,-80.947999,,,,,,,,,,,,,,,,,,
,-3.4318,-80.945,,,,,,,,,,,,,,,,,,
,-3.4379,-80.942999,,,,,,,,,,,,,,,,,,
,-3.4442,-80.9416,,,,,,,,,,,,,,,,,,
,-3.4506,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4571,-80.9399,,,,,,,,,,,,,,,,,,
,-3.4636,-80.9392,,,,,,,,,,,,,,,,,,
,-3.4695,-80.937999,,,,,,,,,,,,,,,,,,
,-3.4883,-80.9368,,,,,,,,,,,,,,,,,,
,-3.4852,-80.9381,,,,,,,,,,,,,,,,,,
,-3.4825,-80.9372,,,,,,,,,,,,,,,,,,
,-3.4823,-80.936399,,,,,,,,,,,,,,,,,,
,-3.4819,-80.935799,,,,,,,,,,,,,,,,,,
,-3.4814,-80.935,,,,,,,,,,,,,,,,,,
,-3.4805,-80.9343,,,,,,,,,,,,,,,,,,
,-3.4803,-80.935299,,,,,,,,,,,,,,,,,,
,-3.4935,-80.934599,,,,,,,,,,,,,,,,,,
,-3.4755,-80.9357,,,,,,,,,,,,,,,,,,
,-3.4687,-80.935799,,,,,,,,,,,,,,,,,,
,-3.4621,-80.9357,,,,,,,,,,,,,,,,,,
,-3.4554,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4488,-80.935499,,,,,,,,,,,,,,,,,,
,-3.4423,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4436,-80.9366,,,,,,,,,,,,,,,,,,
,-3.4457,-80.9372,,,,,,,,,,,,,,,,,,
,-3.4438,-80.9368,,,,,,,,,,,,,,,,,,
,-3.4857,-80.905399,,,,,,,,,,,,,,,,,,
,-3.4845,-80.904299,,,,,,,,,,,,,,,,,,
,-3.4833,-80.9032,,,,,,,,,,,,,,,,,,
,-3.4825,-80.903399,,,,,,,,,,,,,,,,,,
,-3.4822,-80.9035,,,,,,,,,,,,,,,,,,
,-3.482,-80.9037,,,,,,,,,,,,,,,,,,
,-3.482,-80.903799,,,,,,,,,,,,,,,,,,
,-3.4819,-80.9041,,,,,,,,,,,,,,,,,,
,-3.4819,-80.9042,,,,,,,,,,,,,,,,,,
,-3.4819,-80.9041,,,,,,,,,,,,,,,,,,
,-3.4819,-80.904,,,,,,,,,,,,,,,,,,
,-3.4819,-80.9041,,,,,,,,,,,,,,,,,,
,-3.4818,-80.9041,,,,,,,,,,,,,,,,,,
,-3.4817,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4817,-80.904499,,,,,,,,,,,,,,,,,,
,-3.4817,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4817,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4817,-80.904499,,,,,,,,,,,,,,,,,,
,-3.4816,-80.904499,,,,,,,,,,,,,,,,,,
