time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-4.976,-81.1659,,,,,,,,,,,,,,,,,,
,-4.9749,-81.150699,,,,,,,,,,,,,,,,,,
,-4.9785,-81.1488,,,,,,,,,,,,,,,,,,
,-4.9797,-81.1489,,,,,,,,,,,,,,,,,,
,-4.9804,-81.149,,,,,,,,,,,,,,,,,,
,-4.9809,-81.1487,,,,,,,,,,,,,,,,,,
,-4.9816,-81.148599,,,,,,,,,,,,,,,,,,
,-4.9817,-81.1481,,,,,,,,,,,,,,,,,,
,-4.8755,-81.2654,,,,,,,,,,,,,,,,,,
,-4.8764,-81.264,,,,,,,,,,,,,,,,,,
,-4.8773,-81.262499,,,,,,,,,,,,,,,,,,
,-4.8783,-81.260899,,,,,,,,,,,,,,,,,,
,-4.879,-81.2593,,,,,,,,,,,,,,,,,,
,-4.8799,-81.2579,,,,,,,,,,,,,,,,,,
,-4.8806,-81.257,,,,,,,,,,,,,,,,,,
,-4.8813,-81.256199,,,,,,,,,,,,,,,,,,
,-4.8817,-81.255299,,,,,,,,,,,,,,,,,,
,-4.8823,-81.254599,,,,,,,,,,,,,,,,,,
,-4.883,-81.2542,,,,,,,,,,,,,,,,,,
,-4.9432,-81.2151,,,,,,,,,,,,,,,,,,
,-4.9435,-81.214,,,,,,,,,,,,,,,,,,
,-4.9438,-81.2128,,,,,,,,,,,,,,,,,,
,-4.944,-81.2117,,,,,,,,,,,,,,,,,,
,-4.9439,-81.211099,,,,,,,,,,,,,,,,,,
,-4.9436,-81.210699,,,,,,,,,,,,,,,,,,
,-4.9437,-81.2106,,,,,,,,,,,,,,,,,,
,-4.9243,-81.228,,,,,,,,,,,,,,,,,,
,-4.9249,-81.226999,,,,,,,,,,,,,,,,,,
,-4.9254,-81.226299,,,,,,,,,,,,,,,,,,
,-4.9255,-81.2255,,,,,,,,,,,,,,,,,,
,-4.9262,-81.2248,,,,,,,,,,,,,,,,,,
,-4.9266,-81.2239,,,,,,,,,,,,,,,,,,
,-4.9271,-81.2232,,,,,,,,,,,,,,,,,,
,-4.9466,-81.2334,,,,,,,,,,,,,,,,,,
,-4.9474,-81.2325,,,,,,,,,,,,,,,,,,
,-4.948,-81.231699,,,,,,,,,,,,,,,,,,
,-4.9482,-81.2312,,,,,,,,,,,,,,,,,,
,-4.9488,-81.2303,,,,,,,,,,,,,,,,,,
,-4.9494,-81.2296,,,,,,,,,,,,,,,,,,
,-4.9503,-81.2289,,,,,,,,,,,,,,,,,,
,-4.9735,-81.1999,,,,,,,,,,,,,,,,,,
,-4.9747,-81.1999,,,,,,,,,,,,,,,,,,
,-4.976,-81.2001,,,,,,,,,,,,,,,,,,
,-4.9776,-81.200499,,,,,,,,,,,,,,,,,,
,-4.9792,-81.200899,,,,,,,,,,,,,,,,,,
,-4.9808,-81.2015,,,,,,,,,,,,,,,,,,
,-4.9822,-81.202,,,,,,,,,,,,,,,,,,
,-4.9835,-81.202499,,,,,,,,,,,,,,,,,,
,-4.9514,-81.205899,,,,,,,,,,,,,,,,,,
,-4.9522,-81.205499,,,,,,,,,,,,,,,,,,
,-4.9529,-81.2051,,,,,,,,,,,,,,,,,,
,-4.9535,-81.204799,,,,,,,,,,,,,,,,,,
,-4.9539,-81.204299,,,,,,,,,,,,,,,,,,
,-4.9544,-81.2035,,,,,,,,,,,,,,,,,,
,-4.955,-81.202999,,,,,,,,,,,,,,,,,,
,-4.9556,-81.2022,,,,,,,,,,,,,,,,,,
,-4.9236,-81.2024,,,,,,,,,,,,,,,,,,
,-4.9249,-81.2028,,,,,,,,,,,,,,,,,,
,-4.9262,-81.199,,,,,,,,,,,,,,,,,,
,-4.9276,-81.198899,,,,,,,,,,,,,,,,,,
,-4.9286,-81.1986,,,,,,,,,,,,,,,,,,
,-4.9295,-81.1979,,,,,,,,,,,,,,,,,,
,-4.9307,-81.1974,,,,,,,,,,,,,,,,,,
,-4.9314,-81.196599,,,,,,,,,,,,,,,,,,
,-4.9995,-81.170099,,,,,,,,,,,,,,,,,,
,-5.0006,-81.169899,,,,,,,,,,,,,,,,,,
,-5.0013,-81.169699,,,,,,,,,,,,,,,,,,
,-5.0017,-81.1698,,,,,,,,,,,,,,,,,,
,-5.0021,-81.1693,,,,,,,,,,,,,,,,,,
,-5.0025,-81.168999,,,,,,,,,,,,,,,,,,
,-5.0028,-81.1685,,,,,,,,,,,,,,,,,,
,-4.9885,-81.172,,,,,,,,,,,,,,,,,,
,-4.9896,-81.1725,,,,,,,,,,,,,,,,,,
,-4.9904,-81.1725,,,,,,,,,,,,,,,,,,
,-4.991,-81.1728,,,,,,,,,,,,,,,,,,
,-4.9917,-81.172399,,,,,,,,,,,,,,,,,,
,-4.9923,-81.172199,,,,,,,,,,,,,,,,,,
,-4.9926,-81.1716,,,,,,,,,,,,,,,,,,
,-4.9677,-81.1841,,,,,,,,,,,,,,,,,,
,-4.9684,-81.184199,,,,,,,,,,,,,,,,,,
,-4.9693,-81.184599,,,,,,,,,,,,,,,,,,
,-4.9697,-81.1848,,,,,,,,,,,,,,,,,,
,-4.9699,-81.185,,,,,,,,,,,,,,,,,,
,-4.97,-81.1852,,,,,,,,,,,,,,,,,,
,-4.9701,-81.185,,,,,,,,,,,,,,,,,,
,-4.9701,-81.1849,,,,,,,,,,,,,,,,,,
,-4.97,-81.184599,,,,,,,,,,,,,,,,,,
,-5.002,-81.168299,,,,,,,,,,,,,,,,,,
,-5.0029,-81.168799,,,,,,,,,,,,,,,,,,
,-5.0032,-81.168799,,,,,,,,,,,,,,,,,,
,-5.003,-81.168799,,,,,,,,,,,,,,,,,,
,-5.0033,-81.1687,,,,,,,,,,,,,,,,,,
,-5.0035,-81.1685,,,,,,,,,,,,,,,,,,
,-5.0041,-81.1682,,,,,,,,,,,,,,,,,,
,-5.0081,-81.17,,,,,,,,,,,,,,,,,,
,-4.9139,-81.216999,,,,,,,,,,,,,,,,,,
,-4.9134,-81.2167,,,,,,,,,,,,,,,,,,
,-4.9133,-81.216299,,,,,,,,,,,,,,,,,,
,-4.9132,-81.2156,,,,,,,,,,,,,,,,,,
,-4.9131,-81.215399,,,,,,,,,,,,,,,,,,
,-4.9133,-81.2149,,,,,,,,,,,,,,,,,,
,-4.9135,-81.2146,,,,,,,,,,,,,,,,,,
,-4.9139,-81.2139,,,,,,,,,,,,,,,,,,
,-4.930417,-81.213333,,,,,,,,,,,,,,,,,,
,-4.930417,-81.213333,,,,,,,,,,,,,,,,,,
,-4.930694,-81.213333,,,,,,,,,,,,,,,,,,
,-4.93125,-81.213333,,,,,,,,,,,,,,,,,,
,-4.932083,-81.213889,,,,,,,,,,,,,,,,,,
,-4.933194,-81.214722,,,,,,,,,,,,,,,,,,
,-4.933472,-81.214444,,,,,,,,,,,,,,,,,,
,-4.933472,-81.214167,,,,,,,,,,,,,,,,,,
,-4.93375,-81.214444,,,,,,,,,,,,,,,,,,
,-4.93375,-81.214167,,,,,,,,,,,,,,,,,,
,-4.965139,-81.202778,,,,,,,,,,,,,,,,,,
,-4.964861,-81.202222,,,,,,,,,,,,,,,,,,
,-4.964583,-81.201667,,,,,,,,,,,,,,,,,,
,-4.96375,-81.201111,,,,,,,,,,,,,,,,,,
,-4.963194,-81.200556,,,,,,,,,,,,,,,,,,
,-4.962639,-81.200278,,,,,,,,,,,,,,,,,,
,-4.961806,-81.199722,,,,,,,,,,,,,,,,,,
,-4.96125,-81.199444,,,,,,,,,,,,,,,,,,
,-4.960694,-81.198889,,,,,,,,,,,,,,,,,,
,-4.959861,-81.198611,,,,,,,,,,,,,,,,,,
,-4.959028,-81.198056,,,,,,,,,,,,,,,,,,
,-4.899028,-81.264167,,,,,,,,,,,,,,,,,,
,-4.899583,-81.2625,,,,,,,,,,,,,,,,,,
,-4.900694,-81.260556,,,,,,,,,,,,,,,,,,
,-4.901528,-81.258889,,,,,,,,,,,,,,,,,,
,-4.902361,-81.256944,,,,,,,,,,,,,,,,,,
,-4.903194,-81.255556,,,,,,,,,,,,,,,,,,
,-4.90375,-81.255,,,,,,,,,,,,,,,,,,
,-4.90375,-81.255,,,,,,,,,,,,,,,,,,
,-4.88125,-81.265278,,,,,,,,,,,,,,,,,,
,-4.882639,-81.263333,,,,,,,,,,,,,,,,,,
,-4.88375,-81.261944,,,,,,,,,,,,,,,,,,
,-4.884861,-81.260833,,,,,,,,,,,,,,,,,,
,-4.885417,-81.260556,,,,,,,,,,,,,,,,,,
,-4.885417,-81.260556,,,,,,,,,,,,,,,,,,
,-4.907639,-81.235,,,,,,,,,,,,,,,,,,
,-4.90875,-81.233333,,,,,,,,,,,,,,,,,,
,-4.909861,-81.231111,,,,,,,,,,,,,,,,,,
,-4.910694,-81.229444,,,,,,,,,,,,,,,,,,
,-4.911528,-81.228611,,,,,,,,,,,,,,,,,,
,-4.912639,-81.228056,,,,,,,,,,,,,,,,,,
,-4.984583,-81.153056,,,,,,,,,,,,,,,,,,
,-4.985417,-81.152222,,,,,,,,,,,,,,,,,,
,-4.985972,-81.151389,,,,,,,,,,,,,,,,,,
,-4.986528,-81.151111,,,,,,,,,,,,,,,,,,
,-4.987083,-81.151944,,,,,,,,,,,,,,,,,,
,-4.987361,-81.1525,,,,,,,,,,,,,,,,,,
,-4.987361,-81.153333,,,,,,,,,,,,,,,,,,
,-4.99625,-81.172778,,,,,,,,,,,,,,,,,,
,-4.997083,-81.171944,,,,,,,,,,,,,,,,,,
,-4.997639,-81.171944,,,,,,,,,,,,,,,,,,
,-4.997917,-81.171944,,,,,,,,,,,,,,,,,,
,-4.997917,-81.171667,,,,,,,,,,,,,,,,,,
,-4.997639,-81.170556,,,,,,,,,,,,,,,,,,
,-4.987083,-81.180278,,,,,,,,,,,,,,,,,,
,-4.95125,-81.178611,,,,,,,,,,,,,,,,,,
,-4.953194,-81.178611,,,,,,,,,,,,,,,,,,
,-4.954861,-81.178889,,,,,,,,,,,,,,,,,,
,-4.955417,-81.178611,,,,,,,,,,,,,,,,,,
,-4.955972,-81.178056,,,,,,,,,,,,,,,,,,
,-4.95625,-81.177222,,,,,,,,,,,,,,,,,,
,-4.96375,-81.186667,,,,,,,,,,,,,,,,,,
,-4.96875,-81.186944,,,,,,,,,,,,,,,,,,
,-4.968194,-81.186111,,,,,,,,,,,,,,,,,,
,-4.967639,-81.185278,,,,,,,,,,,,,,,,,,
,-4.967083,-81.185,,,,,,,,,,,,,,,,,,
,-4.96625,-81.185,,,,,,,,,,,,,,,,,,
,-4.981806,-81.174167,,,,,,,,,,,,,,,,,,
,-4.982083,-81.175278,,,,,,,,,,,,,,,,,,
,-4.982639,-81.175833,,,,,,,,,,,,,,,,,,
,-4.983194,-81.176667,,,,,,,,,,,,,,,,,,
,-4.98375,-81.1775,,,,,,,,,,,,,,,,,,
,-4.984028,-81.178056,,,,,,,,,,,,,,,,,,
,-4.984583,-81.178889,,,,,,,,,,,,,,,,,,
,-4.985139,-81.179722,,,,,,,,,,,,,,,,,,
,-4.985417,-81.180278,,,,,,,,,,,,,,,,,,
,-4.985694,-81.180833,,,,,,,,,,,,,,,,,,
,-4.947361,-81.198611,,,,,,,,,,,,,,,,,,
,-4.948472,-81.198611,,,,,,,,,,,,,,,,,,
,-4.949583,-81.198611,,,,,,,,,,,,,,,,,,
,-4.949861,-81.198333,,,,,,,,,,,,,,,,,,
,-4.949861,-81.198056,,,,,,,,,,,,,,,,,,
,-4.949583,-81.1975,,,,,,,,,,,,,,,,,,
,-9.089861,-78.7175,,,,,,,,,,,,,,,,,,
,-9.091806,-78.716111,,,,,,,,,,,,,,,,,,
,-9.093472,-78.715,,,,,,,,,,,,,,,,,,
,-9.094028,-78.714444,,,,,,,,,,,,,,,,,,
,-9.094861,-78.713889,,,,,,,,,,,,,,,,,,
,-9.095139,-78.713611,,,,,,,,,,,,,,,,,,
,-9.103472,-78.708611,,,,,,,,,,,,,,,,,,
,-9.104306,-78.708333,,,,,,,,,,,,,,,,,,
,-9.104861,-78.708056,,,,,,,,,,,,,,,,,,
,-9.105417,-78.708056,,,,,,,,,,,,,,,,,,
,-9.105417,-78.708611,,,,,,,,,,,,,,,,,,
,-9.105139,-78.708889,,,,,,,,,,,,,,,,,,
,-9.104861,-78.709444,,,,,,,,,,,,,,,,,,
,-9.104861,-78.710278,,,,,,,,,,,,,,,,,,
,-9.118194,-78.696667,,,,,,,,,,,,,,,,,,
,-9.118472,-78.696667,,,,,,,,,,,,,,,,,,
,-9.119028,-78.696667,,,,,,,,,,,,,,,,,,
,-9.119028,-78.696389,,,,,,,,,,,,,,,,,,
,-9.118194,-78.696667,,,,,,,,,,,,,,,,,,
,-9.117917,-78.696667,,,,,,,,,,,,,,,,,,
,-9.117361,-78.697222,,,,,,,,,,,,,,,,,,
,-9.145139,-78.686389,,,,,,,,,,,,,,,,,,
,-9.145139,-78.686111,,,,,,,,,,,,,,,,,,
,-9.144861,-78.686111,,,,,,,,,,,,,,,,,,
,-9.144583,-78.686111,,,,,,,,,,,,,,,,,,
,-9.144306,-78.685833,,,,,,,,,,,,,,,,,,
,-9.144306,-78.685556,,,,,,,,,,,,,,,,,,
,-9.144028,-78.685556,,,,,,,,,,,,,,,,,,
,-9.14375,-78.685278,,,,,,,,,,,,,,,,,,
,-9.143472,-78.685278,,,,,,,,,,,,,,,,,,
,-9.143472,-78.685556,,,,,,,,,,,,,,,,,,
,-9.143472,-78.686389,,,,,,,,,,,,,,,,,,
,-9.077083,-78.695556,,,,,,,,,,,,,,,,,,
,-9.07875,-78.694722,,,,,,,,,,,,,,,,,,
,-9.080139,-78.693611,,,,,,,,,,,,,,,,,,
,-9.081528,-78.692778,,,,,,,,,,,,,,,,,,
,-9.082083,-78.692222,,,,,,,,,,,,,,,,,,
,-9.082639,-78.691944,,,,,,,,,,,,,,,,,,
,-9.082639,-78.691667,,,,,,,,,,,,,,,,,,
,-9.082639,-78.691667,,,,,,,,,,,,,,,,,,
,-5.707361,-80.94,,,,,,,,,,,,,,,,,,
,-5.707639,-80.938889,,,,,,,,,,,,,,,,,,
,-5.707361,-80.938333,,,,,,,,,,,,,,,,,,
,-5.707083,-80.9375,,,,,,,,,,,,,,,,,,
,-5.70625,-80.936944,,,,,,,,,,,,,,,,,,
,-5.705417,-80.936111,,,,,,,,,,,,,,,,,,
,-5.704583,-80.935556,,,,,,,,,,,,,,,,,,
,-5.704306,-80.934722,,,,,,,,,,,,,,,,,,
,-5.640972,-80.94,,,,,,,,,,,,,,,,,,
,-5.642361,-80.939444,,,,,,,,,,,,,,,,,,
,-5.64375,-80.938889,,,,,,,,,,,,,,,,,,
,-5.645139,-80.938611,,,,,,,,,,,,,,,,,,
,-5.64625,-80.938056,,,,,,,,,,,,,,,,,,
,-5.647639,-80.938056,,,,,,,,,,,,,,,,,,
,-5.649028,-80.9375,,,,,,,,,,,,,,,,,,
,-5.650139,-80.937222,,,,,,,,,,,,,,,,,,
,-5.65125,-80.936944,,,,,,,,,,,,,,,,,,
,-5.652639,-80.936667,,,,,,,,,,,,,,,,,,
,-5.654028,-80.936111,,,,,,,,,,,,,,,,,,
,-5.654861,-80.936111,,,,,,,,,,,,,,,,,,
,-5.655694,-80.936111,,,,,,,,,,,,,,,,,,
,-5.656528,-80.936389,,,,,,,,,,,,,,,,,,
,-5.657361,-80.936111,,,,,,,,,,,,,,,,,,
,-5.658194,-80.936111,,,,,,,,,,,,,,,,,,
,-5.658472,-80.935833,,,,,,,,,,,,,,,,,,
,-5.692639,-80.933056,,,,,,,,,,,,,,,,,,
,-5.69375,-80.932778,,,,,,,,,,,,,,,,,,
,-5.694861,-80.932222,,,,,,,,,,,,,,,,,,
,-5.695417,-80.932222,,,,,,,,,,,,,,,,,,
,-5.695417,-80.9325,,,,,,,,,,,,,,,,,,
,-5.695694,-80.9325,,,,,,,,,,,,,,,,,,
,-5.695694,-80.9325,,,,,,,,,,,,,,,,,,
,-5.695694,-80.932222,,,,,,,,,,,,,,,,,,
,-5.695694,-80.931944,,,,,,,,,,,,,,,,,,
,-5.695972,-80.931667,,,,,,,,,,,,,,,,,,
,-5.697083,-80.931944,,,,,,,,,,,,,,,,,,
,-5.645417,-80.930278,,,,,,,,,,,,,,,,,,
,-5.64625,-80.929722,,,,,,,,,,,,,,,,,,
,-5.647083,-80.929167,,,,,,,,,,,,,,,,,,
,-5.648194,-80.929167,,,,,,,,,,,,,,,,,,
,-5.649583,-80.928889,,,,,,,,,,,,,,,,,,
,-5.650694,-80.928889,,,,,,,,,,,,,,,,,,
,-5.651806,-80.929444,,,,,,,,,,,,,,,,,,
,-5.652639,-80.929722,,,,,,,,,,,,,,,,,,
,-5.652639,-80.93,,,,,,,,,,,,,,,,,,
,-5.652361,-80.93,,,,,,,,,,,,,,,,,,
,-5.652361,-80.930278,,,,,,,,,,,,,,,,,,
,-5.652639,-80.930833,,,,,,,,,,,,,,,,,,
,-5.659583,-80.928056,,,,,,,,,,,,,,,,,,
,-5.659306,-80.928611,,,,,,,,,,,,,,,,,,
,-5.659306,-80.929444,,,,,,,,,,,,,,,,,,
,-5.65875,-80.93,,,,,,,,,,,,,,,,,,
,-5.65875,-80.930556,,,,,,,,,,,,,,,,,,
,-5.65875,-80.930833,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956944,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956389,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956389,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.613472,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.61375,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614306,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956111,,,,,,,,,,,,,,,,,,
,-5.614028,-80.956944,,,,,,,,,,,,,,,,,,
,-5.684028,-80.938611,,,,,,,,,,,,,,,,,,
,-5.684306,-80.938611,,,,,,,,,,,,,,,,,,
,-5.684583,-80.938333,,,,,,,,,,,,,,,,,,
,-5.684861,-80.938056,,,,,,,,,,,,,,,,,,
,-5.685417,-80.937778,,,,,,,,,,,,,,,,,,
,-5.685694,-80.9375,,,,,,,,,,,,,,,,,,
,-5.68625,-80.9375,,,,,,,,,,,,,,,,,,
,-5.686806,-80.937222,,,,,,,,,,,,,,,,,,
,-5.683194,-80.943333,,,,,,,,,,,,,,,,,,
,-5.68375,-80.942778,,,,,,,,,,,,,,,,,,
,-5.684306,-80.942222,,,,,,,,,,,,,,,,,,
,-5.685139,-80.941389,,,,,,,,,,,,,,,,,,
,-5.68625,-80.940833,,,,,,,,,,,,,,,,,,
,-5.687083,-80.940278,,,,,,,,,,,,,,,,,,
,-5.688194,-80.939444,,,,,,,,,,,,,,,,,,
,-5.689028,-80.938889,,,,,,,,,,,,,,,,,,
,-5.689861,-80.937778,,,,,,,,,,,,,,,,,,
,-5.690417,-80.936944,,,,,,,,,,,,,,,,,,
,-5.69125,-80.936111,,,,,,,,,,,,,,,,,,
,-5.692083,-80.935556,,,,,,,,,,,,,,,,,,
,-5.692917,-80.935,,,,,,,,,,,,,,,,,,
,-5.69375,-80.934444,,,,,,,,,,,,,,,,,,
,-5.694861,-80.933889,,,,,,,,,,,,,,,,,,
,-5.695694,-80.933333,,,,,,,,,,,,,,,,,,
,-5.64375,-80.941667,,,,,,,,,,,,,,,,,,
,-5.644861,-80.940556,,,,,,,,,,,,,,,,,,
,-5.645972,-80.94,,,,,,,,,,,,,,,,,,
,-5.647083,-80.939167,,,,,,,,,,,,,,,,,,
,-5.648472,-80.938611,,,,,,,,,,,,,,,,,,
,-5.649028,-80.938333,,,,,,,,,,,,,,,,,,
,-5.649306,-80.938056,,,,,,,,,,,,,,,,,,
,-5.649583,-80.938056,,,,,,,,,,,,,,,,,,
,-5.649583,-80.937778,,,,,,,,,,,,,,,,,,
,-5.64875,-80.937778,,,,,,,,,,,,,,,,,,
,-5.702917,-80.948611,,,,,,,,,,,,,,,,,,
,-5.70375,-80.948333,,,,,,,,,,,,,,,,,,
,-5.704861,-80.948056,,,,,,,,,,,,,,,,,,
,-5.705972,-80.947778,,,,,,,,,,,,,,,,,,
,-5.706806,-80.9475,,,,,,,,,,,,,,,,,,
,-5.707917,-80.947222,,,,,,,,,,,,,,,,,,
,-5.70875,-80.946667,,,,,,,,,,,,,,,,,,
,-5.709583,-80.946389,,,,,,,,,,,,,,,,,,
,-5.710139,-80.946111,,,,,,,,,,,,,,,,,,
,-5.710972,-80.945556,,,,,,,,,,,,,,,,,,
,-5.711528,-80.945278,,,,,,,,,,,,,,,,,,
,-5.712361,-80.944722,,,,,,,,,,,,,,,,,,
,-5.712917,-80.944444,,,,,,,,,,,,,,,,,,
,-5.71375,-80.943889,,,,,,,,,,,,,,,,,,
,-5.714583,-80.943611,,,,,,,,,,,,,,,,,,
,-5.715694,-80.943333,,,,,,,,,,,,,,,,,,
,-5.716806,-80.9425,,,,,,,,,,,,,,,,,,
,-5.717917,-80.942222,,,,,,,,,,,,,,,,,,
,-5.719028,-80.941667,,,,,,,,,,,,,,,,,,
,-5.701806,-80.940278,,,,,,,,,,,,,,,,,,
,-5.702083,-80.939444,,,,,,,,,,,,,,,,,,
,-5.699028,-80.938056,,,,,,,,,,,,,,,,,,
,-5.699861,-80.936944,,,,,,,,,,,,,,,,,,
,-5.700417,-80.936111,,,,,,,,,,,,,,,,,,
,-5.700694,-80.935556,,,,,,,,,,,,,,,,,,
,-5.700417,-80.935278,,,,,,,,,,,,,,,,,,
,-5.700417,-80.934722,,,,,,,,,,,,,,,,,,
,-5.700139,-80.934167,,,,,,,,,,,,,,,,,,
,-5.710694,-80.935556,,,,,,,,,,,,,,,,,,
,-5.71125,-80.934722,,,,,,,,,,,,,,,,,,
,-5.712083,-80.934167,,,,,,,,,,,,,,,,,,
,-5.712639,-80.933611,,,,,,,,,,,,,,,,,,
,-5.712639,-80.933889,,,,,,,,,,,,,,,,,,
,-5.711806,-80.933889,,,,,,,,,,,,,,,,,,
,-5.711528,-80.933889,,,,,,,,,,,,,,,,,,
,-5.697083,-80.930278,,,,,,,,,,,,,,,,,,
,-5.698194,-80.930556,,,,,,,,,,,,,,,,,,
,-5.699028,-80.930833,,,,,,,,,,,,,,,,,,
,-5.699583,-80.931389,,,,,,,,,,,,,,,,,,
,-5.700417,-80.931667,,,,,,,,,,,,,,,,,,
,-5.700417,-80.932222,,,,,,,,,,,,,,,,,,
,-5.700694,-80.932778,,,,,,,,,,,,,,,,,,
,-5.700972,-80.932778,,,,,,,,,,,,,,,,,,
,-5.700972,-80.9325,,,,,,,,,,,,,,,,,,
,-4.937,-81.204099,,,,,,,,,,,,,,,,,,
,-4.9372,-81.2049,,,,,,,,,,,,,,,,,,
,-4.9374,-81.2054,,,,,,,,,,,,,,,,,,
,-4.9372,-81.205199,,,,,,,,,,,,,,,,,,
,-4.9372,-81.204999,,,,,,,,,,,,,,,,,,
,-4.9373,-81.2049,,,,,,,,,,,,,,,,,,
,-4.9372,-81.203899,,,,,,,,,,,,,,,,,,
,-4.9397,-81.197299,,,,,,,,,,,,,,,,,,
,-4.9394,-81.197099,,,,,,,,,,,,,,,,,,
,-4.9391,-81.1968,,,,,,,,,,,,,,,,,,
,-4.9388,-81.1965,,,,,,,,,,,,,,,,,,
,-4.9389,-81.1965,,,,,,,,,,,,,,,,,,
,-4.939,-81.196399,,,,,,,,,,,,,,,,,,
,-4.9394,-81.196,,,,,,,,,,,,,,,,,,
,-4.9399,-81.1958,,,,,,,,,,,,,,,,,,
,-4.9406,-81.195,,,,,,,,,,,,,,,,,,
,-4.9581,-81.185999,,,,,,,,,,,,,,,,,,
,-4.959,-81.185999,,,,,,,,,,,,,,,,,,
,-4.9598,-81.185799,,,,,,,,,,,,,,,,,,
,-4.9605,-81.1857,,,,,,,,,,,,,,,,,,
,-4.9613,-81.1857,,,,,,,,,,,,,,,,,,
,-4.9622,-81.1857,,,,,,,,,,,,,,,,,,
,-4.9631,-81.185799,,,,,,,,,,,,,,,,,,
,-4.9639,-81.1857,,,,,,,,,,,,,,,,,,
,-4.9646,-81.185799,,,,,,,,,,,,,,,,,,
,-4.9652,-81.185999,,,,,,,,,,,,,,,,,,
,-4.966,-81.185999,,,,,,,,,,,,,,,,,,
,-4.967,-81.1861,,,,,,,,,,,,,,,,,,
,-4.9681,-81.1863,,,,,,,,,,,,,,,,,,
,-4.9689,-81.186199,,,,,,,,,,,,,,,,,,
,-4.9698,-81.1863,,,,,,,,,,,,,,,,,,
,-4.9708,-81.1866,,,,,,,,,,,,,,,,,,
,-4.9716,-81.186899,,,,,,,,,,,,,,,,,,
,-4.9722,-81.1872,,,,,,,,,,,,,,,,,,
,-4.9729,-81.187599,,,,,,,,,,,,,,,,,,
,-4.9756,-81.2003,,,,,,,,,,,,,,,,,,
,-4.9759,-81.200899,,,,,,,,,,,,,,,,,,
,-4.976,-81.2013,,,,,,,,,,,,,,,,,,
,-4.9761,-81.201199,,,,,,,,,,,,,,,,,,
,-4.9762,-81.201199,,,,,,,,,,,,,,,,,,
,-4.9766,-81.200699,,,,,,,,,,,,,,,,,,
,-4.9766,-81.2003,,,,,,,,,,,,,,,,,,
,-4.979,-81.1637,,,,,,,,,,,,,,,,,,
,-4.9793,-81.1637,,,,,,,,,,,,,,,,,,
,-4.9798,-81.163799,,,,,,,,,,,,,,,,,,
,-4.9801,-81.1637,,,,,,,,,,,,,,,,,,
,-4.9807,-81.163599,,,,,,,,,,,,,,,,,,
,-4.981,-81.163999,,,,,,,,,,,,,,,,,,
,-4.9815,-81.1646,,,,,,,,,,,,,,,,,,
,-4.9819,-81.164699,,,,,,,,,,,,,,,,,,
