time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.0013,-77.358,,,,,,,,,,,,,,,,,,
,-15.0013,-76.7124,,,,,,,,,,,,,,,,,,
,-15.0014,-77.0247,,,,,,,,,,,,,,,,,,
,-15.0014,-77.2062,,,,,,,,,,,,,,,,,,
,-15.0014,-77.689,,,,,,,,,,,,,,,,,,
,-15.0014,-77.013399,,,,,,,,,,,,,,,,,,
,-15.0014,-77.922,,,,,,,,,,,,,,,,,,
,-15.0014,-77.4888,,,,,,,,,,,,,,,,,,
,-15.0015,-76.737,,,,,,,,,,,,,,,,,,
,-15.0015,-77.8122,,,,,,,,,,,,,,,,,,
,-15.0015,-77.2826,,,,,,,,,,,,,,,,,,
,-15.0015,-77.4911,,,,,,,,,,,,,,,,,,
,-15.0015,-77.1598,,,,,,,,,,,,,,,,,,
,-15.0015,-76.7916,,,,,,,,,,,,,,,,,,
,-15.001528,-76.703611,,,,,,,,,,,,,,,,,,
,-15.001528,-77.513611,,,,,,,,,,,,,,,,,,
,-15.001528,-77.498056,,,,,,,,,,,,,,,,,,
,-15.0016,-77.8836,,,,,,,,,,,,,,,,,,
,-15.0016,-77.170799,,,,,,,,,,,,,,,,,,
,-15.0016,-77.358099,,,,,,,,,,,,,,,,,,
,-15.0016,-77.088399,,,,,,,,,,,,,,,,,,
,-15.0016,-76.9762,,,,,,,,,,,,,,,,,,
,-15.0017,-76.9468,,,,,,,,,,,,,,,,,,
,-15.0017,-77.9999,,,,,,,,,,,,,,,,,,
,-15.0017,-77.4921,,,,,,,,,,,,,,,,,,
,-15.0017,-77.088399,,,,,,,,,,,,,,,,,,
,-15.0018,-77.2379,,,,,,,,,,,,,,,,,,
,-15.0018,-77.979699,,,,,,,,,,,,,,,,,,
,-15.0018,-76.8376,,,,,,,,,,,,,,,,,,
,-15.0018,-77.0896,,,,,,,,,,,,,,,,,,
,-15.0018,-77.424699,,,,,,,,,,,,,,,,,,
,-15.0019,-77.204799,,,,,,,,,,,,,,,,,,
,-15.0019,-76.9089,,,,,,,,,,,,,,,,,,
,-15.0019,-77.141599,,,,,,,,,,,,,,,,,,
,-15.0019,-77.865299,,,,,,,,,,,,,,,,,,
,-15.0019,-76.9239,,,,,,,,,,,,,,,,,,
,-15.002,-77.251199,,,,,,,,,,,,,,,,,,
,-15.002,-77.0016,,,,,,,,,,,,,,,,,,
,-15.002,-76.9313,,,,,,,,,,,,,,,,,,
,-15.002,-77.7611,,,,,,,,,,,,,,,,,,
,-15.002,-77.5756,,,,,,,,,,,,,,,,,,
,-15.002,-77.816399,,,,,,,,,,,,,,,,,,
,-15.002,-77.9511,,,,,,,,,,,,,,,,,,
,-15.002,-77.4934,,,,,,,,,,,,,,,,,,
,-15.002,-77.1979,,,,,,,,,,,,,,,,,,
,-15.002,-77.9655,,,,,,,,,,,,,,,,,,
,-15.002,-77.358499,,,,,,,,,,,,,,,,,,
,-15.002,-77.5826,,,,,,,,,,,,,,,,,,
,-15.002083,-77.514444,,,,,,,,,,,,,,,,,,
,-15.0021,-76.957,,,,,,,,,,,,,,,,,,
,-15.0021,-77.8716,,,,,,,,,,,,,,,,,,
,-15.0021,-76.8736,,,,,,,,,,,,,,,,,,
,-15.0021,-77.0765,,,,,,,,,,,,,,,,,,
,-15.0021,-77.0128,,,,,,,,,,,,,,,,,,
,-15.0022,-77.0249,,,,,,,,,,,,,,,,,,
,-15.0022,-77.4943,,,,,,,,,,,,,,,,,,
,-15.0022,-77.323399,,,,,,,,,,,,,,,,,,
,-15.0022,-77.419899,,,,,,,,,,,,,,,,,,
,-15.0023,-77.4619,,,,,,,,,,,,,,,,,,
,-15.0023,-77.2031,,,,,,,,,,,,,,,,,,
,-15.0023,-77.4952,,,,,,,,,,,,,,,,,,
,-15.002361,-76.703333,,,,,,,,,,,,,,,,,,
,-15.0024,-77.6872,,,,,,,,,,,,,,,,,,
,-15.0024,-76.947999,,,,,,,,,,,,,,,,,,
,-15.0024,-77.811199,,,,,,,,,,,,,,,,,,
,-15.0024,-77.0915,,,,,,,,,,,,,,,,,,
,-15.0024,-77.089299,,,,,,,,,,,,,,,,,,
,-15.0024,-76.712899,,,,,,,,,,,,,,,,,,
,-15.0024,-76.887,,,,,,,,,,,,,,,,,,
,-15.0024,-76.782199,,,,,,,,,,,,,,,,,,
,-15.0025,-77.050799,,,,,,,,,,,,,,,,,,
,-15.0025,-77.921299,,,,,,,,,,,,,,,,,,
,-15.0025,-77.9198,,,,,,,,,,,,,,,,,,
,-15.0025,-77.1318,,,,,,,,,,,,,,,,,,
,-15.0025,-77.358499,,,,,,,,,,,,,,,,,,
,-15.0025,-76.8408,,,,,,,,,,,,,,,,,,
,-15.00253,-76.70855,,,,,,,,,,,,,,,,,,
,-15.0026,-76.7359,,,,,,,,,,,,,,,,,,
,-15.0026,-77.0203,,,,,,,,,,,,,,,,,,
,-15.0026,-77.0249,,,,,,,,,,,,,,,,,,
,-15.0026,-77.4961,,,,,,,,,,,,,,,,,,
,-15.0026,-77.4221,,,,,,,,,,,,,,,,,,
,-15.002639,-77.098611,,,,,,,,,,,,,,,,,,
