time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.0283,-81.378499,,,,,,,,,,,,,,,,,,
,-5.035,-81.378899,,,,,,,,,,,,,,,,,,
,-5.0384,-81.380699,,,,,,,,,,,,,,,,,,
,-5.0345,-81.3797,,,,,,,,,,,,,,,,,,
,-5.0303,-81.3842,,,,,,,,,,,,,,,,,,
,-5.0262,-81.3877,,,,,,,,,,,,,,,,,,
,-5.025,-81.369199,,,,,,,,,,,,,,,,,,
,-5.0156,-81.3684,,,,,,,,,,,,,,,,,,
,-5.009,-81.3675,,,,,,,,,,,,,,,,,,
,-5.0024,-81.3664,,,,,,,,,,,,,,,,,,
,-4.9958,-81.365599,,,,,,,,,,,,,,,,,,
,-4.9892,-81.3655,,,,,,,,,,,,,,,,,,
,-4.9826,-81.365299,,,,,,,,,,,,,,,,,,
,-4.9761,-81.365799,,,,,,,,,,,,,,,,,,
,-4.9702,-81.369199,,,,,,,,,,,,,,,,,,
,-4.9637,-81.369199,,,,,,,,,,,,,,,,,,
,-4.9578,-81.366899,,,,,,,,,,,,,,,,,,
,-4.9516,-81.3648,,,,,,,,,,,,,,,,,,
,-4.9448,-81.3668,,,,,,,,,,,,,,,,,,
,-4.9433,-81.368699,,,,,,,,,,,,,,,,,,
,-4.946,-81.368299,,,,,,,,,,,,,,,,,,
,-4.9436,-81.3716,,,,,,,,,,,,,,,,,,
,-4.9844,-81.391799,,,,,,,,,,,,,,,,,,
,-4.9988,-81.3929,,,,,,,,,,,,,,,,,,
,-5.0049,-81.3958,,,,,,,,,,,,,,,,,,
,-5.0114,-81.3971,,,,,,,,,,,,,,,,,,
,-5.018,-81.397499,,,,,,,,,,,,,,,,,,
,-5.0244,-81.398599,,,,,,,,,,,,,,,,,,
,-5.0308,-81.399099,,,,,,,,,,,,,,,,,,
,-5.0364,-81.403799,,,,,,,,,,,,,,,,,,
,-5.0346,-81.403399,,,,,,,,,,,,,,,,,,
,-5.0317,-81.4022,,,,,,,,,,,,,,,,,,
,-5.0286,-81.4051,,,,,,,,,,,,,,,,,,
,-5.0218,-81.404499,,,,,,,,,,,,,,,,,,
,-5.068,-81.376199,,,,,,,,,,,,,,,,,,
,-5.0653,-81.377099,,,,,,,,,,,,,,,,,,
,-5.063,-81.378499,,,,,,,,,,,,,,,,,,
,-5.0604,-81.3799,,,,,,,,,,,,,,,,,,
,-5.0581,-81.3815,,,,,,,,,,,,,,,,,,
,-5.0557,-81.3834,,,,,,,,,,,,,,,,,,
,-5.0533,-81.384799,,,,,,,,,,,,,,,,,,
,-5.0496,-81.3806,,,,,,,,,,,,,,,,,,
,-5.0337,-81.3795,,,,,,,,,,,,,,,,,,
,-5.0274,-81.3802,,,,,,,,,,,,,,,,,,
,-5.0211,-81.380499,,,,,,,,,,,,,,,,,,
,-5.0149,-81.3808,,,,,,,,,,,,,,,,,,
,-5.0087,-81.3811,,,,,,,,,,,,,,,,,,
,-5.0026,-81.3801,,,,,,,,,,,,,,,,,,
,-4.9965,-81.379399,,,,,,,,,,,,,,,,,,
,-4.9905,-81.3781,,,,,,,,,,,,,,,,,,
,-4.9849,-81.3758,,,,,,,,,,,,,,,,,,
,-4.979,-81.374399,,,,,,,,,,,,,,,,,,
,-4.9728,-81.3756,,,,,,,,,,,,,,,,,,
,-4.9669,-81.3766,,,,,,,,,,,,,,,,,,
,-4.9611,-81.3767,,,,,,,,,,,,,,,,,,
,-4.9551,-81.377099,,,,,,,,,,,,,,,,,,
,-4.9492,-81.378699,,,,,,,,,,,,,,,,,,
,-4.9433,-81.3802,,,,,,,,,,,,,,,,,,
,-4.939,-81.3818,,,,,,,,,,,,,,,,,,
,-4.9419,-81.3799,,,,,,,,,,,,,,,,,,
,-4.9447,-81.379799,,,,,,,,,,,,,,,,,,
,-4.9427,-81.3826,,,,,,,,,,,,,,,,,,
,-4.9264,-81.3965,,,,,,,,,,,,,,,,,,
,-4.9319,-81.389,,,,,,,,,,,,,,,,,,
,-4.9354,-81.384,,,,,,,,,,,,,,,,,,
,-4.9406,-81.380499,,,,,,,,,,,,,,,,,,
,-4.9463,-81.3783,,,,,,,,,,,,,,,,,,
,-4.9522,-81.3768,,,,,,,,,,,,,,,,,,
,-4.9578,-81.375,,,,,,,,,,,,,,,,,,
,-4.9633,-81.3731,,,,,,,,,,,,,,,,,,
,-4.9685,-81.370799,,,,,,,,,,,,,,,,,,
,-4.9741,-81.369199,,,,,,,,,,,,,,,,,,
,-4.9799,-81.3686,,,,,,,,,,,,,,,,,,
,-4.9855,-81.3677,,,,,,,,,,,,,,,,,,
,-4.9911,-81.3666,,,,,,,,,,,,,,,,,,
,-4.9968,-81.3684,,,,,,,,,,,,,,,,,,
,-5.0023,-81.370299,,,,,,,,,,,,,,,,,,
,-5.0008,-81.37,,,,,,,,,,,,,,,,,,
,-4.9973,-81.369899,,,,,,,,,,,,,,,,,,
,-4.9945,-81.3718,,,,,,,,,,,,,,,,,,
,-5.045,-81.381199,,,,,,,,,,,,,,,,,,
,-5.0431,-81.3818,,,,,,,,,,,,,,,,,,
,-5.0538,-81.381599,,,,,,,,,,,,,,,,,,
,-5.0597,-81.3825,,,,,,,,,,,,,,,,,,
,-5.0654,-81.384099,,,,,,,,,,,,,,,,,,
,-5.0711,-81.385499,,,,,,,,,,,,,,,,,,
,-5.077,-81.3861,,,,,,,,,,,,,,,,,,
,-5.0826,-81.385899,,,,,,,,,,,,,,,,,,
,-5.0882,-81.3861,,,,,,,,,,,,,,,,,,
,-5.0851,-81.3868,,,,,,,,,,,,,,,,,,
,-5.0815,-81.3867,,,,,,,,,,,,,,,,,,
,-5.0773,-81.3888,,,,,,,,,,,,,,,,,,
,-4.0187,-81.119399,,,,,,,,,,,,,,,,,,
,-4.0185,-81.119399,,,,,,,,,,,,,,,,,,
,-4.0183,-81.1193,,,,,,,,,,,,,,,,,,
,-4.0184,-81.1191,,,,,,,,,,,,,,,,,,
,-4.018,-81.118499,,,,,,,,,,,,,,,,,,
,-4.018,-81.1177,,,,,,,,,,,,,,,,,,
,-4.018,-81.1171,,,,,,,,,,,,,,,,,,
,-4.0178,-81.116499,,,,,,,,,,,,,,,,,,
,-4.0176,-81.1164,,,,,,,,,,,,,,,,,,
,-4.0174,-81.1164,,,,,,,,,,,,,,,,,,
,-4.0172,-81.116499,,,,,,,,,,,,,,,,,,
,-4.0168,-81.1168,,,,,,,,,,,,,,,,,,
,-4.0164,-81.1171,,,,,,,,,,,,,,,,,,
,-4.0163,-81.1173,,,,,,,,,,,,,,,,,,
,-4.016,-81.1179,,,,,,,,,,,,,,,,,,
,-4.016,-81.1182,,,,,,,,,,,,,,,,,,
,-4.0157,-81.1186,,,,,,,,,,,,,,,,,,
,-4.0155,-81.1191,,,,,,,,,,,,,,,,,,
,-4.003,-81.111699,,,,,,,,,,,,,,,,,,
,-3.9852,-81.102399,,,,,,,,,,,,,,,,,,
,-3.9782,-81.100599,,,,,,,,,,,,,,,,,,
,-3.9712,-81.0994,,,,,,,,,,,,,,,,,,
,-3.9642,-81.098099,,,,,,,,,,,,,,,,,,
,-3.9691,-81.0996,,,,,,,,,,,,,,,,,,
,-3.9669,-81.100799,,,,,,,,,,,,,,,,,,
,-3.9714,-81.1107,,,,,,,,,,,,,,,,,,
,-3.9597,-81.108,,,,,,,,,,,,,,,,,,
,-3.9525,-81.1082,,,,,,,,,,,,,,,,,,
,-3.9451,-81.1095,,,,,,,,,,,,,,,,,,
,-3.9379,-81.1087,,,,,,,,,,,,,,,,,,
,-3.936,-81.108799,,,,,,,,,,,,,,,,,,
,-3.9399,-81.109699,,,,,,,,,,,,,,,,,,
,-3.9375,-81.1109,,,,,,,,,,,,,,,,,,
,-3.8823,-81.091999,,,,,,,,,,,,,,,,,,
,-3.8763,-81.0881,,,,,,,,,,,,,,,,,,
,-3.8711,-81.0838,,,,,,,,,,,,,,,,,,
,-3.8714,-81.0813,,,,,,,,,,,,,,,,,,
,-3.8522,-81.015899,,,,,,,,,,,,,,,,,,
,-3.8414,-81.0068,,,,,,,,,,,,,,,,,,
,-3.8359,-81.0024,,,,,,,,,,,,,,,,,,
,-3.8384,-81.0054,,,,,,,,,,,,,,,,,,
,-3.8367,-81.0038,,,,,,,,,,,,,,,,,,
,-3.8386,-80.966999,,,,,,,,,,,,,,,,,,
,-3.8341,-80.9596,,,,,,,,,,,,,,,,,,
,-3.8288,-80.9551,,,,,,,,,,,,,,,,,,
,-3.823,-80.951399,,,,,,,,,,,,,,,,,,
,-3.8173,-80.947499,,,,,,,,,,,,,,,,,,
,-3.8155,-80.949099,,,,,,,,,,,,,,,,,,
,-3.8159,-80.981699,,,,,,,,,,,,,,,,,,
,-3.7987,-80.981,,,,,,,,,,,,,,,,,,
,-3.7918,-80.979899,,,,,,,,,,,,,,,,,,
,-3.7784,-80.9748,,,,,,,,,,,,,,,,,,
,-3.777,-80.974699,,,,,,,,,,,,,,,,,,
,-3.7786,-80.9771,,,,,,,,,,,,,,,,,,
,-3.7487,-80.9954,,,,,,,,,,,,,,,,,,
,-3.7335,-80.983799,,,,,,,,,,,,,,,,,,
,-3.7273,-80.9802,,,,,,,,,,,,,,,,,,
,-3.7209,-80.9771,,,,,,,,,,,,,,,,,,
,-3.7149,-80.9737,,,,,,,,,,,,,,,,,,
,-3.7159,-80.9751,,,,,,,,,,,,,,,,,,
,-3.7187,-80.978099,,,,,,,,,,,,,,,,,,
,-3.7327,-80.964499,,,,,,,,,,,,,,,,,,
,-3.7219,-80.9545,,,,,,,,,,,,,,,,,,
,-3.7151,-80.953199,,,,,,,,,,,,,,,,,,
,-3.7084,-80.951799,,,,,,,,,,,,,,,,,,
,-3.7016,-80.9511,,,,,,,,,,,,,,,,,,
,-3.7049,-80.9528,,,,,,,,,,,,,,,,,,
,-3.706,-80.9554,,,,,,,,,,,,,,,,,,
,-3.7646,-80.995,,,,,,,,,,,,,,,,,,
,-3.7743,-81.002599,,,,,,,,,,,,,,,,,,
,-3.7857,-81.0108,,,,,,,,,,,,,,,,,,
,-3.7917,-81.0152,,,,,,,,,,,,,,,,,,
,-3.797,-81.020199,,,,,,,,,,,,,,,,,,
,-3.8022,-81.0244,,,,,,,,,,,,,,,,,,
,-3.7982,-81.0194,,,,,,,,,,,,,,,,,,
,-3.8004,-81.0195,,,,,,,,,,,,,,,,,,
,-4.0349,-81.179899,,,,,,,,,,,,,,,,,,
,-5.7622,-81.272699,,,,,,,,,,,,,,,,,,
,-5.7737,-81.272899,,,,,,,,,,,,,,,,,,
,-5.7807,-81.2726,,,,,,,,,,,,,,,,,,
,-5.7875,-81.2697,,,,,,,,,,,,,,,,,,
,-5.8012,-81.2663,,,,,,,,,,,,,,,,,,
,-5.8227,-81.267699,,,,,,,,,,,,,,,,,,
,-5.8213,-81.2678,,,,,,,,,,,,,,,,,,
,-5.8183,-81.269799,,,,,,,,,,,,,,,,,,
,-5.6372,-81.281099,,,,,,,,,,,,,,,,,,
,-5.63,-81.2819,,,,,,,,,,,,,,,,,,
,-5.6228,-81.2825,,,,,,,,,,,,,,,,,,
,-5.6154,-81.282899,,,,,,,,,,,,,,,,,,
,-5.6078,-81.284299,,,,,,,,,,,,,,,,,,
,-5.6011,-81.2866,,,,,,,,,,,,,,,,,,
,-5.5937,-81.2875,,,,,,,,,,,,,,,,,,
,-5.5865,-81.2859,,,,,,,,,,,,,,,,,,
,-5.58,-81.283399,,,,,,,,,,,,,,,,,,
,-5.5814,-81.2842,,,,,,,,,,,,,,,,,,
,-5.3901,-81.354199,,,,,,,,,,,,,,,,,,
,-5.3708,-81.3564,,,,,,,,,,,,,,,,,,
,-5.3638,-81.3564,,,,,,,,,,,,,,,,,,
,-5.3569,-81.3586,,,,,,,,,,,,,,,,,,
,-5.3506,-81.361899,,,,,,,,,,,,,,,,,,
,-5.3445,-81.3655,,,,,,,,,,,,,,,,,,
,-5.3382,-81.369199,,,,,,,,,,,,,,,,,,
,-5.3315,-81.371699,,,,,,,,,,,,,,,,,,
,-5.3361,-81.368499,,,,,,,,,,,,,,,,,,
,-5.3341,-81.3704,,,,,,,,,,,,,,,,,,
